timestamp_ms,eeg_value,alpha_power,beta_power,theta_power,alpha_beta_ratio,signal_variance,attention_index
1433942,0.0,0.0,0.0,0.0,0,0.0,0.0
1433946,0.0,0.0,0.0,0.0,0,0.0,0.0
1433950,0.0,0.0,0.0,0.0,0,0.0,0.0
1433954,0.0,0.0,0.0,0.0,0,0.0,0.0
1433958,0.0,0.0,0.0,0.0,0,0.0,0.0
1433962,0.0,0.0,0.0,0.0,0,0.0,0.0
1433966,0.0,0.0,0.0,0.0,0,0.0,0.0
1433970,0.0,0.0,0.0,0.0,0,0.0,0.0
1433974,0.0,0.0,0.0,0.0,0,0.0,0.0
1433978,0.0,0.0,0.0,0.0,0,0.0,0.0
1433982,0.0,0.0,0.0,0.0,0,0.0,0.0
1433986,0.0,0.0,0.0,0.0,0,0.0,0.0
1433990,0.0,0.0,0.0,0.0,0,0.0,0.0
1433994,0.0,0.0,0.0,0.0,0,0.0,0.0
1433998,0.0,0.0,0.0,0.0,0,0.0,0.0
1434002,0.0,0.0,0.0,0.0,0,0.0,0.0
1434006,0.0,0.0,0.0,0.0,0,0.0,0.0
1434010,0.0,0.0,0.0,0.0,0,0.0,0.0
1434014,0.0,0.0,0.0,0.0,0,0.0,0.0
1434018,0.0,0.0,0.0,0.0,0,0.0,0.0
1434022,0.0,0.0,0.0,0.0,0,0.0,0.0
1434026,0.0,0.0,0.0,0.0,0,0.0,0.0
1434030,0.0,0.0,0.0,0.0,0,0.0,0.0
1434034,0.0,0.0,0.0,0.0,0,0.0,0.0
1434038,0.0,0.0,0.0,0.0,0,0.0,0.0
1434042,0.0,0.0,0.0,0.0,0,0.0,0.0
1434046,0.0,0.0,0.0,0.0,0,0.0,0.0
1434050,0.0,0.0,0.0,0.0,0,0.0,0.0
1434054,0.0,0.0,0.0,0.0,0,0.0,0.0
1434058,0.0,0.0,0.0,0.0,0,0.0,0.0
1434062,0.0,0.0,0.0,0.0,0,0.0,0.0
1434066,0.0,0.0,0.0,0.0,0,0.0,0.0
1434070,0.0,0.0,0.0,0.0,0,0.0,0.0
1434074,0.0,0.0,0.0,0.0,0,0.0,0.0
1434078,0.0,0.0,0.0,0.0,0,0.0,0.0
1434082,0.0,0.0,0.0,0.0,0,0.0,0.0
1434086,0.0,0.0,0.0,0.0,0,0.0,0.0
1434090,0.0,0.0,0.0,0.0,0,0.0,0.0
1434094,0.0,0.0,0.0,0.0,0,0.0,0.0
1434098,0.0,0.0,0.0,0.0,0,0.0,0.0
1434102,0.0,0.0,0.0,0.0,0,0.0,0.0
1434106,0.0,0.0,0.0,0.0,0,0.0,0.0
1434110,0.0,0.0,0.0,0.0,0,0.0,0.0
1434114,0.0,0.0,0.0,0.0,0,0.0,0.0
1434118,0.0,0.0,0.0,0.0,0,0.0,0.0
1434122,0.0,0.0,0.0,0.0,0,0.0,0.0
1434126,0.0,0.0,0.0,0.0,0,0.0,0.0
1434130,0.0,0.0,0.0,0.0,0,0.0,0.0
1434134,0.0,0.0,0.0,0.0,0,0.0,0.0
1434138,0.0,0.0,0.0,0.0,0,0.0,0.0
1434142,0.0,0.0,0.0,0.0,0,0.0,0.0
1434146,0.0,0.0,0.0,0.0,0,0.0,0.0
1434150,0.0,0.0,0.0,0.0,0,0.0,0.0
1434154,0.0,0.0,0.0,0.0,0,0.0,0.0
1434158,0.0,0.0,0.0,0.0,0,0.0,0.0
1434162,0.0,0.0,0.0,0.0,0,0.0,0.0
1434166,0.0,0.0,0.0,0.0,0,0.0,0.0
1434170,0.0,0.0,0.0,0.0,0,0.0,0.0
1434174,0.0,0.0,0.0,0.0,0,0.0,0.0
1434178,0.0,0.0,0.0,0.0,0,0.0,0.0
1434182,0.0,0.0,0.0,0.0,0,0.0,0.0
1434186,0.0,0.0,0.0,0.0,0,0.0,0.0
1434190,0.0,0.0,0.0,0.0,0,0.0,0.0
1434194,0.0,0.0,0.0,0.0,0,0.0,0.0
1434198,0.0,0.0,0.0,0.0,0,0.0,0.0
1434202,0.0,0.0,0.0,0.0,0,0.0,0.0
1434206,0.0,0.0,0.0,0.0,0,0.0,0.0
1434210,0.0,0.0,0.0,0.0,0,0.0,0.0
1434214,0.0,0.0,0.0,0.0,0,0.0,0.0
1434218,0.0,0.0,0.0,0.0,0,0.0,0.0
1434222,0.0,0.0,0.0,0.0,0,0.0,0.0
1434226,0.0,0.0,0.0,0.0,0,0.0,0.0
1434230,0.0,0.0,0.0,0.0,0,0.0,0.0
1434234,0.0,0.0,0.0,0.0,0,0.0,0.0
1434238,0.0,0.0,0.0,0.0,0,0.0,0.0
1434242,0.0,0.0,0.0,0.0,0,0.0,0.0
1434246,0.0,0.0,0.0,0.0,0,0.0,0.0
1434250,0.0,0.0,0.0,0.0,0,0.0,0.0
1434254,0.0,0.0,0.0,0.0,0,0.0,0.0
1434258,0.0,0.0,0.0,0.0,0,0.0,0.0
1434262,0.0,0.0,0.0,0.0,0,0.0,0.0
1434266,0.0,0.0,0.0,0.0,0,0.0,0.0
1434270,0.0,0.0,0.0,0.0,0,0.0,0.0
1434274,0.0,0.0,0.0,0.0,0,0.0,0.0
1434278,0.0,0.0,0.0,0.0,0,0.0,0.0
1434282,0.0,0.0,0.0,0.0,0,0.0,0.0
1434286,0.0,0.0,0.0,0.0,0,0.0,0.0
1434290,0.0,0.0,0.0,0.0,0,0.0,0.0
1434294,0.0,0.0,0.0,0.0,0,0.0,0.0
1434298,0.0,0.0,0.0,0.0,0,0.0,0.0
1434302,0.0,0.0,0.0,0.0,0,0.0,0.0
1434306,0.0,0.0,0.0,0.0,0,0.0,0.0
1434310,0.0,0.0,0.0,0.0,0,0.0,0.0
1434314,0.0,0.0,0.0,0.0,0,0.0,0.0
1434318,0.0,0.0,0.0,0.0,0,0.0,0.0
1434322,0.0,0.0,0.0,0.0,0,0.0,0.0
1434326,0.0,0.0,0.0,0.0,0,0.0,0.0
1434330,0.0,0.0,0.0,0.0,0,0.0,0.0
1434334,0.0,0.0,0.0,0.0,0,0.0,0.0
1434338,0.0,0.0,0.0,0.0,0,0.0,0.0
1434342,0.0,0.0,0.0,0.0,0,0.0,0.0
1434346,0.0,0.0,0.0,0.0,0,0.0,0.0
1434350,0.0,0.0,0.0,0.0,0,0.0,0.0
1434354,0.0,0.0,0.0,0.0,0,0.0,0.0
1434358,0.0,0.0,0.0,0.0,0,0.0,0.0
1434362,0.0,0.0,0.0,0.0,0,0.0,0.0
1434366,0.0,0.0,0.0,0.0,0,0.0,0.0
1434370,0.0,0.0,0.0,0.0,0,0.0,0.0
1434374,0.0,0.0,0.0,0.0,0,0.0,0.0
1434378,0.0,0.0,0.0,0.0,0,0.0,0.0
1434382,0.0,0.0,0.0,0.0,0,0.0,0.0
1434386,0.0,0.0,0.0,0.0,0,0.0,0.0
1434390,0.0,0.0,0.0,0.0,0,0.0,0.0
1434394,0.0,0.0,0.0,0.0,0,0.0,0.0
1434398,0.0,0.0,0.0,0.0,0,0.0,0.0
1434402,0.0,0.0,0.0,0.0,0,0.0,0.0
1434406,0.0,0.0,0.0,0.0,0,0.0,0.0
1434410,0.0,0.0,0.0,0.0,0,0.0,0.0
1434414,0.0,0.0,0.0,0.0,0,0.0,0.0
1434418,0.0,0.0,0.0,0.0,0,0.0,0.0
1434422,0.0,0.0,0.0,0.0,0,0.0,0.0
1434426,0.0,0.0,0.0,0.0,0,0.0,0.0
1434430,0.0,0.0,0.0,0.0,0,0.0,0.0
1434434,0.0,0.0,0.0,0.0,0,0.0,0.0
1434438,0.0,0.0,0.0,0.0,0,0.0,0.0
1434442,0.0,0.0,0.0,0.0,0,0.0,0.0
1434446,0.0,0.0,0.0,0.0,0,0.0,0.0
1434450,0.0,0.0,0.0,0.0,0,0.0,0.0
1434454,0.0,0.0,0.0,0.0,0,0.0,0.0
1434458,0.0,0.0,0.0,0.0,0,0.0,0.0
1434462,0.0,0.0,0.0,0.0,0,0.0,0.0
1434466,0.0,0.0,0.0,0.0,0,0.0,0.0
1434470,0.0,0.0,0.0,0.0,0,0.0,0.0
1434474,0.0,0.0,0.0,0.0,0,0.0,0.0
1434478,0.0,0.0,0.0,0.0,0,0.0,0.0
1434482,0.0,0.0,0.0,0.0,0,0.0,0.0
1434486,0.0,0.0,0.0,0.0,0,0.0,0.0
1434490,0.0,0.0,0.0,0.0,0,0.0,0.0
1434494,0.0,0.0,0.0,0.0,0,0.0,0.0
1434498,0.0,0.0,0.0,0.0,0,0.0,0.0
1434502,0.0,0.0,0.0,0.0,0,0.0,0.0
1434506,0.0,0.0,0.0,0.0,0,0.0,0.0
1434510,0.0,0.0,0.0,0.0,0,0.0,0.0
1434514,0.0,0.0,0.0,0.0,0,0.0,0.0
1434518,0.0,0.0,0.0,0.0,0,0.0,0.0
1434522,0.0,0.0,0.0,0.0,0,0.0,0.0
1434526,0.0,0.0,0.0,0.0,0,0.0,0.0
1434530,0.0,0.0,0.0,0.0,0,0.0,0.0
1434534,0.0,0.0,0.0,0.0,0,0.0,0.0
1434538,0.0,0.0,0.0,0.0,0,0.0,0.0
1434542,0.0,0.0,0.0,0.0,0,0.0,0.0
1434546,0.0,0.0,0.0,0.0,0,0.0,0.0
1434550,0.0,0.0,0.0,0.0,0,0.0,0.0
1434554,0.0,0.0,0.0,0.0,0,0.0,0.0
1434558,0.0,0.0,0.0,0.0,0,0.0,0.0
1434562,0.0,0.0,0.0,0.0,0,0.0,0.0
1434566,0.0,0.0,0.0,0.0,0,0.0,0.0
1434570,0.0,0.0,0.0,0.0,0,0.0,0.0
1434574,0.0,0.0,0.0,0.0,0,0.0,0.0
1434578,0.0,0.0,0.0,0.0,0,0.0,0.0
1434582,0.0,0.0,0.0,0.0,0,0.0,0.0
1434586,0.0,0.0,0.0,0.0,0,0.0,0.0
1434590,0.0,0.0,0.0,0.0,0,0.0,0.0
1434594,0.0,0.0,0.0,0.0,0,0.0,0.0
1434598,0.0,0.0,0.0,0.0,0,0.0,0.0
1434602,0.0,0.0,0.0,0.0,0,0.0,0.0
1434606,0.0,0.0,0.0,0.0,0,0.0,0.0
1434610,0.0,0.0,0.0,0.0,0,0.0,0.0
1434614,0.0,0.0,0.0,0.0,0,0.0,0.0
1434618,0.0,0.0,0.0,0.0,0,0.0,0.0
1434622,0.0,0.0,0.0,0.0,0,0.0,0.0
1434626,0.0,0.0,0.0,0.0,0,0.0,0.0
1434630,0.0,0.0,0.0,0.0,0,0.0,0.0
1434634,0.0,0.0,0.0,0.0,0,0.0,0.0
1434638,0.0,0.0,0.0,0.0,0,0.0,0.0
1434642,0.0,0.0,0.0,0.0,0,0.0,0.0
1434646,0.0,0.0,0.0,0.0,0,0.0,0.0
1434650,0.0,0.0,0.0,0.0,0,0.0,0.0
1434654,0.0,0.0,0.0,0.0,0,0.0,0.0
1434658,0.0,0.0,0.0,0.0,0,0.0,0.0
1434662,0.0,0.0,0.0,0.0,0,0.0,0.0
1434666,0.0,0.0,0.0,0.0,0,0.0,0.0
1434670,0.0,0.0,0.0,0.0,0,0.0,0.0
1434674,0.0,0.0,0.0,0.0,0,0.0,0.0
1434678,0.0,0.0,0.0,0.0,0,0.0,0.0
1434682,0.0,0.0,0.0,0.0,0,0.0,0.0
1434686,0.0,0.0,0.0,0.0,0,0.0,0.0
1434690,0.0,0.0,0.0,0.0,0,0.0,0.0
1434694,0.0,0.0,0.0,0.0,0,0.0,0.0
1434698,0.0,0.0,0.0,0.0,0,0.0,0.0
1434702,0.0,0.0,0.0,0.0,0,0.0,0.0
1434706,0.0,0.0,0.0,0.0,0,0.0,0.0
1434710,0.0,0.0,0.0,0.0,0,0.0,0.0
1434714,0.0,0.0,0.0,0.0,0,0.0,0.0
1434718,0.0,0.0,0.0,0.0,0,0.0,0.0
1434722,0.0,0.0,0.0,0.0,0,0.0,0.0
1434726,0.0,0.0,0.0,0.0,0,0.0,0.0
1434730,0.0,0.0,0.0,0.0,0,0.0,0.0
1434734,0.0,0.0,0.0,0.0,0,0.0,0.0
1434738,0.0,0.0,0.0,0.0,0,0.0,0.0
1434742,0.0,0.0,0.0,0.0,0,0.0,0.0
1434746,0.0,0.0,0.0,0.0,0,0.0,0.0
1434750,0.0,0.0,0.0,0.0,0,0.0,0.0
1434754,0.0,0.0,0.0,0.0,0,0.0,0.0
1434758,0.0,0.0,0.0,0.0,0,0.0,0.0
1434762,0.0,0.0,0.0,0.0,0,0.0,0.0
1434766,0.0,0.0,0.0,0.0,0,0.0,0.0
1434770,0.0,0.0,0.0,0.0,0,0.0,0.0
1434774,0.0,0.0,0.0,0.0,0,0.0,0.0
1434778,0.0,0.0,0.0,0.0,0,0.0,0.0
1434782,0.0,0.0,0.0,0.0,0,0.0,0.0
1434786,0.0,0.0,0.0,0.0,0,0.0,0.0
1434790,0.0,0.0,0.0,0.0,0,0.0,0.0
1434794,0.0,0.0,0.0,0.0,0,0.0,0.0
1434798,0.0,0.0,0.0,0.0,0,0.0,0.0
1434802,0.0,0.0,0.0,0.0,0,0.0,0.0
1434806,0.0,0.0,0.0,0.0,0,0.0,0.0
1434810,0.0,0.0,0.0,0.0,0,0.0,0.0
1434814,0.0,0.0,0.0,0.0,0,0.0,0.0
1434818,0.0,0.0,0.0,0.0,0,0.0,0.0
1434822,0.0,0.0,0.0,0.0,0,0.0,0.0
1434826,0.0,0.0,0.0,0.0,0,0.0,0.0
1434830,0.0,0.0,0.0,0.0,0,0.0,0.0
1434834,0.0,0.0,0.0,0.0,0,0.0,0.0
1434838,0.0,0.0,0.0,0.0,0,0.0,0.0
1434842,0.0,0.0,0.0,0.0,0,0.0,0.0
1434846,0.0,0.0,0.0,0.0,0,0.0,0.0
1434850,0.0,0.0,0.0,0.0,0,0.0,0.0
1434854,0.0,0.0,0.0,0.0,0,0.0,0.0
1434858,0.0,0.0,0.0,0.0,0,0.0,0.0
1434862,0.0,0.0,0.0,0.0,0,0.0,0.0
1434866,0.0,0.0,0.0,0.0,0,0.0,0.0
1434870,0.0,0.0,0.0,0.0,0,0.0,0.0
1434874,0.0,0.0,0.0,0.0,0,0.0,0.0
1434878,0.0,0.0,0.0,0.0,0,0.0,0.0
1434882,0.0,0.0,0.0,0.0,0,0.0,0.0
1434886,0.0,0.0,0.0,0.0,0,0.0,0.0
1434890,0.0,0.0,0.0,0.0,0,0.0,0.0
1434894,0.0,0.0,0.0,0.0,0,0.0,0.0
1434898,0.0,0.0,0.0,0.0,0,0.0,0.0
1434902,0.0,0.0,0.0,0.0,0,0.0,0.0
1434906,0.0,0.0,0.0,0.0,0,0.0,0.0
1434910,0.0,0.0,0.0,0.0,0,0.0,0.0
1434914,0.0,0.0,0.0,0.0,0,0.0,0.0
1434918,0.0,0.0,0.0,0.0,0,0.0,0.0
1434922,0.0,0.0,0.0,0.0,0,0.0,0.0
1434926,0.0,0.0,0.0,0.0,0,0.0,0.0
1434930,0.0,0.0,0.0,0.0,0,0.0,0.0
1434934,0.0,0.0,0.0,0.0,0,0.0,0.0
1434938,0.0,0.0,0.0,0.0,0,0.0,0.0
1434942,0.0,0.0,0.0,0.0,0,0.0,0.0
1434946,0.0,0.0,0.0,0.0,0,0.0,0.0
1434950,0.0,0.0,0.0,0.0,0,0.0,0.0
1434954,0.0,0.0,0.0,0.0,0,0.0,0.0
1434958,0.0,0.0,0.0,0.0,0,0.0,0.0
1434962,0.0,0.0,0.0,0.0,0,0.0,0.0
1434966,0.0,0.0,0.0,0.0,0,0.0,0.0
1434970,0.0,0.0,0.0,0.0,0,0.0,0.0
1434974,0.0,0.0,0.0,0.0,0,0.0,0.0
1434978,0.0,0.0,0.0,0.0,0,0.0,0.0
1434982,0.0,0.0,0.0,0.0,0,0.0,0.0
1434986,0.0,0.0,0.0,0.0,0,0.0,0.0
1434990,0.0,0.0,0.0,0.0,0,0.0,0.0
1434994,0.0,0.0,0.0,0.0,0,0.0,0.0
1434998,0.0,0.0,0.0,0.0,0,0.0,0.0
1435002,0.0,0.0,0.0,0.0,0,0.0,0.0
1435006,0.0,0.0,0.0,0.0,0,0.0,0.0
1435010,0.0,0.0,0.0,0.0,0,0.0,0.0
1435014,0.0,0.0,0.0,0.0,0,0.0,0.0
1435018,0.0,0.0,0.0,0.0,0,0.0,0.0
1435022,0.0,0.0,0.0,0.0,0,0.0,0.0
1435026,0.0,0.0,0.0,0.0,0,0.0,0.0
1435030,0.0,0.0,0.0,0.0,0,0.0,0.0
1435034,0.0,0.0,0.0,0.0,0,0.0,0.0
1435038,0.0,0.0,0.0,0.0,0,0.0,0.0
1435042,0.0,0.0,0.0,0.0,0,0.0,0.0
1435046,0.0,0.0,0.0,0.0,0,0.0,0.0
1435050,0.0,0.0,0.0,0.0,0,0.0,0.0
1435054,0.0,0.0,0.0,0.0,0,0.0,0.0
1435058,0.0,0.0,0.0,0.0,0,0.0,0.0
1435062,0.0,0.0,0.0,0.0,0,0.0,0.0
1435066,0.0,0.0,0.0,0.0,0,0.0,0.0
1435070,0.0,0.0,0.0,0.0,0,0.0,0.0
1435074,0.0,0.0,0.0,0.0,0,0.0,0.0
1435078,0.0,0.0,0.0,0.0,0,0.0,0.0
1435082,0.0,0.0,0.0,0.0,0,0.0,0.0
1435086,0.0,0.0,0.0,0.0,0,0.0,0.0
1435090,0.0,0.0,0.0,0.0,0,0.0,0.0
1435094,0.0,0.0,0.0,0.0,0,0.0,0.0
1435098,0.0,0.0,0.0,0.0,0,0.0,0.0
1435102,0.0,0.0,0.0,0.0,0,0.0,0.0
1435106,0.0,0.0,0.0,0.0,0,0.0,0.0
1435110,0.0,0.0,0.0,0.0,0,0.0,0.0
1435114,0.0,0.0,0.0,0.0,0,0.0,0.0
1435118,0.0,0.0,0.0,0.0,0,0.0,0.0
1435122,0.0,0.0,0.0,0.0,0,0.0,0.0
1435126,0.0,0.0,0.0,0.0,0,0.0,0.0
1435130,0.0,0.0,0.0,0.0,0,0.0,0.0
1435134,0.0,0.0,0.0,0.0,0,0.0,0.0
1435138,0.0,0.0,0.0,0.0,0,0.0,0.0
1435142,0.0,0.0,0.0,0.0,0,0.0,0.0
1435146,0.0,0.0,0.0,0.0,0,0.0,0.0
1435150,0.0,0.0,0.0,0.0,0,0.0,0.0
1435154,0.0,0.0,0.0,0.0,0,0.0,0.0
1435158,0.0,0.0,0.0,0.0,0,0.0,0.0
1435162,0.0,0.0,0.0,0.0,0,0.0,0.0
1435166,0.0,0.0,0.0,0.0,0,0.0,0.0
1435170,0.0,0.0,0.0,0.0,0,0.0,0.0
1435174,0.0,0.0,0.0,0.0,0,0.0,0.0
1435178,0.0,0.0,0.0,0.0,0,0.0,0.0
1435182,0.0,0.0,0.0,0.0,0,0.0,0.0
1435186,0.0,0.0,0.0,0.0,0,0.0,0.0
1435190,0.0,0.0,0.0,0.0,0,0.0,0.0
1435194,0.0,0.0,0.0,0.0,0,0.0,0.0
1435198,0.0,0.0,0.0,0.0,0,0.0,0.0
1435202,0.0,0.0,0.0,0.0,0,0.0,0.0
1435206,0.0,0.0,0.0,0.0,0,0.0,0.0
1435210,0.0,0.0,0.0,0.0,0,0.0,0.0
1435214,0.0,0.0,0.0,0.0,0,0.0,0.0
1435218,0.0,0.0,0.0,0.0,0,0.0,0.0
1435222,0.0,0.0,0.0,0.0,0,0.0,0.0
1435226,0.0,0.0,0.0,0.0,0,0.0,0.0
1435230,0.0,0.0,0.0,0.0,0,0.0,0.0
1435234,0.0,0.0,0.0,0.0,0,0.0,0.0
1435238,0.0,0.0,0.0,0.0,0,0.0,0.0
1435242,0.0,0.0,0.0,0.0,0,0.0,0.0
1435246,0.0,0.0,0.0,0.0,0,0.0,0.0
1435250,0.0,0.0,0.0,0.0,0,0.0,0.0
1435254,0.0,0.0,0.0,0.0,0,0.0,0.0
1435258,0.0,0.0,0.0,0.0,0,0.0,0.0
1435262,0.0,0.0,0.0,0.0,0,0.0,0.0
1435266,0.0,0.0,0.0,0.0,0,0.0,0.0
1435270,0.0,0.0,0.0,0.0,0,0.0,0.0
1435274,0.0,0.0,0.0,0.0,0,0.0,0.0
1435278,0.0,0.0,0.0,0.0,0,0.0,0.0
1435282,0.0,0.0,0.0,0.0,0,0.0,0.0
1435286,0.0,0.0,0.0,0.0,0,0.0,0.0
1435290,0.0,0.0,0.0,0.0,0,0.0,0.0
1435294,0.0,0.0,0.0,0.0,0,0.0,0.0
1435298,0.0,0.0,0.0,0.0,0,0.0,0.0
1435302,0.0,0.0,0.0,0.0,0,0.0,0.0
1435306,0.0,0.0,0.0,0.0,0,0.0,0.0
1435310,0.0,0.0,0.0,0.0,0,0.0,0.0
1435314,0.0,0.0,0.0,0.0,0,0.0,0.0
1435318,0.0,0.0,0.0,0.0,0,0.0,0.0
1435322,0.0,0.0,0.0,0.0,0,0.0,0.0
1435326,0.0,0.0,0.0,0.0,0,0.0,0.0
1435330,0.0,0.0,0.0,0.0,0,0.0,0.0
1435334,0.0,0.0,0.0,0.0,0,0.0,0.0
1435338,0.0,0.0,0.0,0.0,0,0.0,0.0
1435342,0.0,0.0,0.0,0.0,0,0.0,0.0
1435346,0.0,0.0,0.0,0.0,0,0.0,0.0
1435350,0.0,0.0,0.0,0.0,0,0.0,0.0
1435354,0.0,0.0,0.0,0.0,0,0.0,0.0
1435358,0.0,0.0,0.0,0.0,0,0.0,0.0
1435362,0.0,0.0,0.0,0.0,0,0.0,0.0
1435366,0.0,0.0,0.0,0.0,0,0.0,0.0
1435370,0.0,0.0,0.0,0.0,0,0.0,0.0
1435374,0.0,0.0,0.0,0.0,0,0.0,0.0
1435378,0.0,0.0,0.0,0.0,0,0.0,0.0
1435382,0.0,0.0,0.0,0.0,0,0.0,0.0
1435386,0.0,0.0,0.0,0.0,0,0.0,0.0
1435390,0.0,0.0,0.0,0.0,0,0.0,0.0
1435394,0.0,0.0,0.0,0.0,0,0.0,0.0
1435398,0.0,0.0,0.0,0.0,0,0.0,0.0
1435402,0.0,0.0,0.0,0.0,0,0.0,0.0
1435406,0.0,0.0,0.0,0.0,0,0.0,0.0
1435410,0.0,0.0,0.0,0.0,0,0.0,0.0
1435414,0.0,0.0,0.0,0.0,0,0.0,0.0
1435418,0.0,0.0,0.0,0.0,0,0.0,0.0
1435422,0.0,0.0,0.0,0.0,0,0.0,0.0
1435426,0.0,0.0,0.0,0.0,0,0.0,0.0
1435430,0.0,0.0,0.0,0.0,0,0.0,0.0
1435434,0.0,0.0,0.0,0.0,0,0.0,0.0
1435438,0.0,0.0,0.0,0.0,0,0.0,0.0
1435442,0.0,0.0,0.0,0.0,0,0.0,0.0
1435446,0.0,0.0,0.0,0.0,0,0.0,0.0
1435450,0.0,0.0,0.0,0.0,0,0.0,0.0
1435454,0.0,0.0,0.0,0.0,0,0.0,0.0
1435458,0.0,0.0,0.0,0.0,0,0.0,0.0
1435462,0.0,0.0,0.0,0.0,0,0.0,0.0
1435466,0.0,0.0,0.0,0.0,0,0.0,0.0
1435470,0.0,0.0,0.0,0.0,0,0.0,0.0
1435474,0.0,0.0,0.0,0.0,0,0.0,0.0
1435478,0.0,0.0,0.0,0.0,0,0.0,0.0
1435482,0.0,0.0,0.0,0.0,0,0.0,0.0
1435486,0.0,0.0,0.0,0.0,0,0.0,0.0
1435490,0.0,0.0,0.0,0.0,0,0.0,0.0
1435494,0.0,0.0,0.0,0.0,0,0.0,0.0
1435498,0.0,0.0,0.0,0.0,0,0.0,0.0
1435502,0.0,0.0,0.0,0.0,0,0.0,0.0
1435506,0.0,0.0,0.0,0.0,0,0.0,0.0
1435510,0.0,0.0,0.0,0.0,0,0.0,0.0
1435514,0.0,0.0,0.0,0.0,0,0.0,0.0
1435518,0.0,0.0,0.0,0.0,0,0.0,0.0
1435522,0.0,0.0,0.0,0.0,0,0.0,0.0
1435526,0.0,0.0,0.0,0.0,0,0.0,0.0
1435530,0.0,0.0,0.0,0.0,0,0.0,0.0
1435534,0.0,0.0,0.0,0.0,0,0.0,0.0
1435538,0.0,0.0,0.0,0.0,0,0.0,0.0
1435542,0.0,0.0,0.0,0.0,0,0.0,0.0
1435546,0.0,0.0,0.0,0.0,0,0.0,0.0
1435550,0.0,0.0,0.0,0.0,0,0.0,0.0
1435554,0.0,0.0,0.0,0.0,0,0.0,0.0
1435558,0.0,0.0,0.0,0.0,0,0.0,0.0
1435562,0.0,0.0,0.0,0.0,0,0.0,0.0
1435566,0.0,0.0,0.0,0.0,0,0.0,0.0
1435570,0.0,0.0,0.0,0.0,0,0.0,0.0
1435574,0.0,0.0,0.0,0.0,0,0.0,0.0
1435578,0.0,0.0,0.0,0.0,0,0.0,0.0
1435582,0.0,0.0,0.0,0.0,0,0.0,0.0
1435586,0.0,0.0,0.0,0.0,0,0.0,0.0
1435590,0.0,0.0,0.0,0.0,0,0.0,0.0
1435594,0.0,0.0,0.0,0.0,0,0.0,0.0
1435598,0.0,0.0,0.0,0.0,0,0.0,0.0
1435602,0.0,0.0,0.0,0.0,0,0.0,0.0
1435606,0.0,0.0,0.0,0.0,0,0.0,0.0
1435610,0.0,0.0,0.0,0.0,0,0.0,0.0
1435614,0.0,0.0,0.0,0.0,0,0.0,0.0
1435618,0.0,0.0,0.0,0.0,0,0.0,0.0
1435622,0.0,0.0,0.0,0.0,0,0.0,0.0
1435626,0.0,0.0,0.0,0.0,0,0.0,0.0
1435630,0.0,0.0,0.0,0.0,0,0.0,0.0
1435634,0.0,0.0,0.0,0.0,0,0.0,0.0
1435638,0.0,0.0,0.0,0.0,0,0.0,0.0
1435642,0.0,0.0,0.0,0.0,0,0.0,0.0
1435646,0.0,0.0,0.0,0.0,0,0.0,0.0
1435650,0.0,0.0,0.0,0.0,0,0.0,0.0
1435654,0.0,0.0,0.0,0.0,0,0.0,0.0
1435658,0.0,0.0,0.0,0.0,0,0.0,0.0
1435662,0.0,0.0,0.0,0.0,0,0.0,0.0
1435666,0.0,0.0,0.0,0.0,0,0.0,0.0
1435670,0.0,0.0,0.0,0.0,0,0.0,0.0
1435674,0.0,0.0,0.0,0.0,0,0.0,0.0
1435678,0.0,0.0,0.0,0.0,0,0.0,0.0
1435682,0.0,0.0,0.0,0.0,0,0.0,0.0
1435686,0.0,0.0,0.0,0.0,0,0.0,0.0
1435690,0.0,0.0,0.0,0.0,0,0.0,0.0
1435694,0.0,0.0,0.0,0.0,0,0.0,0.0
1435698,0.0,0.0,0.0,0.0,0,0.0,0.0
1435702,0.0,0.0,0.0,0.0,0,0.0,0.0
1435706,0.0,0.0,0.0,0.0,0,0.0,0.0
1435710,0.0,0.0,0.0,0.0,0,0.0,0.0
1435714,0.0,0.0,0.0,0.0,0,0.0,0.0
1435718,0.0,0.0,0.0,0.0,0,0.0,0.0
1435722,0.0,0.0,0.0,0.0,0,0.0,0.0
1435726,0.0,0.0,0.0,0.0,0,0.0,0.0
1435730,0.0,0.0,0.0,0.0,0,0.0,0.0
1435734,0.0,0.0,0.0,0.0,0,0.0,0.0
1435738,0.0,0.0,0.0,0.0,0,0.0,0.0
1435742,0.0,0.0,0.0,0.0,0,0.0,0.0
1435746,0.0,0.0,0.0,0.0,0,0.0,0.0
1435750,0.0,0.0,0.0,0.0,0,0.0,0.0
1435754,0.0,0.0,0.0,0.0,0,0.0,0.0
1435758,0.0,0.0,0.0,0.0,0,0.0,0.0
1435762,0.0,0.0,0.0,0.0,0,0.0,0.0
1435766,0.0,0.0,0.0,0.0,0,0.0,0.0
1435770,0.0,0.0,0.0,0.0,0,0.0,0.0
1435774,0.0,0.0,0.0,0.0,0,0.0,0.0
1435778,0.0,0.0,0.0,0.0,0,0.0,0.0
1435782,0.0,0.0,0.0,0.0,0,0.0,0.0
1435786,0.0,0.0,0.0,0.0,0,0.0,0.0
1435790,0.0,0.0,0.0,0.0,0,0.0,0.0
1435794,0.0,0.0,0.0,0.0,0,0.0,0.0
