timestamp_ms,eeg_value,alpha_power,beta_power,theta_power,alpha_beta_ratio,signal_variance,attention_index
3449514,598.0,0.041996483215789575,0.2292194360373892,0.042160655363690624,0.18321519301242545,4.759756,2.723675213192969
3449518,596.0,0.041515990254086234,0.22857274675825584,0.042096404048463903,0.18163140988105012,4.7531039999999996,2.7336857768407157
3449522,598.0,0.04104717482093149,0.2279305887408799,0.04203331067169652,0.1800862931460045,4.766284,2.7434582733972017
3449526,593.0,0.04059049503367962,0.22729466781232585,0.04197137522311091,0.178580938234744,4.766284000000001,2.7529889295924956
3449530,595.0,0.04014622937368334,0.22666678995323808,0.041910637785637625,0.17711562148987775,4.766284,2.762279813014747
3449534,598.0,0.03971444194451222,0.22604865032382113,0.04185125329673997,0.17568979902167145,4.776896,2.7713351589791695
3449538,595.0,0.03929501002154068,0.22544159237497774,0.04179354396723564,0.1743023973862869,4.774284000000001,2.78015578191713
3449542,593.0,0.0388883245418829,0.22484710019057388,0.0417373267993323,0.17295453002917222,4.771755999999999,2.788744124309616
3449546,593.0,0.0384958385001595,0.22426716664561785,0.041681262209407495,0.17165169148897216,4.775776,2.7971124865877237
3449550,593.0,0.038118599796392,0.2237036356919625,0.041624356619378064,0.17039776612697033,4.7811,2.8052738507933266
3449554,595.0,0.03775657619866523,0.22315780023039633,0.041566907763424976,0.16919227631605954,4.765103999999999,2.813227254488604
3449558,599.0,0.03740982177647027,0.22263104890143737,0.04150893490612273,0.16803506052308206,4.7904,2.8209799201084227
3449562,595.0,0.037078576557417496,0.2221249638600692,0.04144996992135039,0.166926652065887,4.787755999999999,2.828552739956614
3449566,592.0,0.03676296339378675,0.2216410385292902,0.041389899511556735,0.16586713199743677,4.797103999999999,2.8359575622990265
3449570,592.0,0.0364633949614875,0.2211807136718974,0.04132910227595147,0.16485793158067938,4.797103999999999,2.843177405906001
3449574,595.0,0.036180506788174714,0.22074540427935246,0.04126830970225169,0.1639015177067443,4.797103999999999,2.850173367507448
3449578,595.0,0.03591489881289468,0.22033636540546644,0.04120792090271701,0.16300032337741216,4.7944439999999995,2.856917178349572
3449582,594.0,0.03566706517457206,0.21995503386403392,0.04114862331807502,0.1621561668673598,4.795776,2.863375630740553
3449586,593.0,0.03543709616030895,0.21960279217981715,0.04109109910978752,0.16136906005863544,4.795776,2.869529614218042
3449590,596.0,0.03522501037117531,0.2192806402013982,0.041035318072406776,0.16063894349643867,4.7824,2.875384479613693
3449594,598.0,0.035031383165445226,0.2189898000044967,0.04098140266672587,0.15996810428945046,4.802283999999999,2.8809221591462197
3449598,595.0,0.03485635106776149,0.21873126713262284,0.04092961249959355,0.15935696585448444,4.799664000000001,2.8861331400119656
3449602,596.0,0.03469952651646742,0.21850566530154286,0.040880318928546905,0.15880378418830135,4.802283999999999,2.891019067264966
3449606,594.0,0.03456078513195657,0.21831374316146207,0.040833698790439285,0.1583078766891732,4.7875000000000005,2.8955811648635503
3449610,595.0,0.034439893719609,0.21815633602443532,0.04078962065102629,0.15786795078805982,4.780683999999999,2.8998384212774737
3449614,595.0,0.03433672811614115,0.21803427222282507,0.04074831709811651,0.1574831688893843,4.760895999999999,2.9037921973472614
3449618,598.0,0.034251455698935174,0.21794801652087695,0.040710161507209144,0.1571542436847746,4.7715000000000005,2.907422721401632
3449622,593.0,0.034183890162621716,0.217897907117455,0.04067528322390884,0.15688030516142287,4.762096,2.9107320656655187
3449626,593.0,0.03413354442727104,0.2178846436652247,0.04064412565238494,0.15665878904121638,4.7526839999999995,2.913727182271748
3449630,595.0,0.034099694317264506,0.21790868795068688,0.04061665570035615,0.15648616233686527,4.751263999999999,2.9164402631958612
3449634,595.0,0.034081161623699424,0.21797004662336655,0.04059219951114357,0.15635708736892978,4.744400000000001,2.9189408963240786
3449638,598.0,0.034076955556176805,0.21806880507363585,0.04057035172803696,0.15626698896556962,4.764044000000001,2.921282652041487
3449642,598.0,0.034086474386542776,0.21820522656404873,0.040551004257667646,0.15621291443510651,4.767116,2.9234950996817317
3449646,595.0,0.03410911236726158,0.21837947662521298,0.04053412112909641,0.15619193201841164,4.7505440000000005,2.9256041142932774
3449650,592.0,0.03414427388271497,0.2185916037325885,0.0405197137961639,0.1562012140433581,4.7505440000000005,2.9276319534493593
3449654,596.0,0.03419143848043846,0.21884187225259058,0.040507558646961976,0.1562381007276989,4.745900000000001,2.9296101829743977
3449658,598.0,0.034249875903831745,0.219130499373826,0.04049714013331422,0.15629899079179807,4.765184,2.931589505531883
3449662,594.0,0.0343187357951955,0.219457430278306,0.040488003398248554,0.1563799218448609,4.75,2.9336193373096706
3449666,594.0,0.03439770943360678,0.21982245314211368,0.04048092684635371,0.15647950853941614,4.734784,2.9356773625373926
3449670,594.0,0.03448656650074899,0.2202252288344007,0.040477268744133196,0.1565968017528151,4.736395999999999,2.937713770930156
3449674,599.0,0.034584749472786495,0.22066544318277093,0.040477353544670365,0.15672934091515603,4.767536,2.93973249589019
3449678,597.0,0.03469141199644964,0.2211424883218891,0.04048069311605888,0.15687357169443508,4.776256000000001,2.9417766898269555
3449682,594.0,0.034805472034287105,0.22165547514195916,0.04048646891246943,0.15702509496774647,4.7779,2.9439077867698513
3449686,592.0,0.0349262432203257,0.2222036755353475,0.04049468968587932,0.15718121284978354,4.7779,2.9461413540233816
3449690,592.0,0.03505310147505821,0.22278705327536513,0.04050627004774181,0.15733904174284546,4.787536,2.9484642384022703
3449694,597.0,0.03518531350499224,0.22340540117067165,0.04052232758804659,0.15749535741131096,4.796256000000001,2.950857365094261
3449698,597.0,0.03532234844534624,0.22405792863583546,0.04054344500742697,0.15764828613923393,4.804944000000001,2.9533069533947103
3449702,594.0,0.0354635298608995,0.22474414269488036,0.040569279641357744,0.1577951239825898,4.804256000000001,2.9558448296373774
3449706,592.0,0.03560804115043395,0.22546360072154265,0.04059968750614655,0.15793254891911102,4.804256000000001,2.9585010102654983
3449710,593.0,0.035754821834538084,0.22621533997763718,0.04063508604400577,0.15805657493462943,4.809164000000001,2.9612861826083225
3449714,595.0,0.035902758065222876,0.22699833183535942,0.04067598731522567,0.15816309210264567,4.8067839999999995,2.964208495440023
3449718,599.0,0.036051482065625404,0.2278120289536998,0.04072297230552157,0.15825100294836694,4.8211640000000004,2.967250807170918
3449722,593.0,0.0362007007592739,0.2286559738555366,0.04077634681492997,0.15831950571361533,4.828396,2.970404953894434
3449726,592.0,0.03634962538099698,0.22952932622732142,0.040835987587431705,0.15836593074384323,4.843596,2.9736934605642666
3449730,593.0,0.0364973478325423,0.2304312325626169,0.040901900366439786,0.15838715709956802,4.8340000000000005,2.9771381607229443
3449734,597.0,0.03664304437149697,0.23136082982259137,0.040974198542667414,0.15838050200457457,4.841164000000001,2.9807532499601437
3449738,596.0,0.03678597612289471,0.2323172501146556,0.04105337553293163,0.15834371362754907,4.8419,2.9845349509962893
3449742,595.0,0.036925356341445364,0.23329955891071702,0.04114040369393729,0.15827443701072996,4.840256,2.988462167572694
3449746,593.0,0.03706035936634748,0.23430655985077647,0.04123594817919232,0.15817038750408963,4.830603999999999,2.992523845273958
3449750,597.0,0.037190534515341836,0.23533720838515254,0.041339992643874265,0.15803083061338885,4.822224,2.9967226781165994
3449754,601.0,0.03731547974816522,0.2363904688844996,0.041452271857554804,0.1578552634725623,4.895904000000001,3.001069130405431
3449758,599.0,0.03743425314172079,0.23746467389747422,0.04157332174310392,0.15764135577438812,4.928864,3.005555716498367
3449762,592.0,0.03754576227466117,0.23855783763490457,0.041704148696195126,0.15738641264900394,4.943904000000001,3.010158933348183
3449766,594.0,0.037649373324954,0.23966841156110313,0.04184516034733309,0.15708942651107505,4.9284,3.014866376633356
3449770,597.0,0.037744794856914024,0.24079505686774821,0.04199581693444426,0.1567507047191778,4.935084,3.019691368890082
3449774,593.0,0.03783157544588506,0.24193646552839398,0.042155968508422036,0.15636987736949928,4.934155999999999,3.0246389491299968
3449778,603.0,0.03790927473331444,0.2430916441960066,0.04232665363219806,0.15594643270727934,5.045296,3.0296728594671936
3449782,592.0,0.03797768668153428,0.24425949608129477,0.0425091266376222,0.1554809016264182,5.0626359999999995,3.034738875470976
3449786,595.0,0.038036455212347345,0.24543852568487629,0.04270374656072834,0.15497345050541558,5.0452960000000004,3.0398175936826504
3449790,594.0,0.03808498816459334,0.24662695541392785,0.042910393700215765,0.15442346154204098,5.0296959999999995,3.0449132385391287
3449794,596.0,0.03812270109199736,0.24782285010703842,0.04312911585928727,0.1538304521779634,5.031884,3.0500216411650234
3449798,598.0,0.038149466584652264,0.24902448029809193,0.043360192716073206,0.15319564782942577,5.048236,3.0551155202823335
3449802,594.0,0.038165193870530606,0.2502300132767076,0.04360420287283213,0.15252044856956085,5.032556,3.0601540807250474
3449806,593.0,0.038169533756647875,0.2514374008054444,0.04386159392059542,0.15180531470010877,5.0325560000000005,3.0651088533839914
3449810,595.0,0.038162177802630246,0.25264478044170896,0.04413239248357374,0.15105072717477,5.014975999999999,3.0699681594412898
3449814,597.0,0.038142857654966555,0.25385033463284934,0.0444162174512819,0.15025726757513874,5.005515999999999,3.07473478320076
3449818,596.0,0.03811147360960378,0.255052310125429,0.0447125090383127,0.14942610631858777,5.005515999999999,3.0794127806780174
3449822,593.0,0.038068033395682745,0.25624897345664654,0.04502099678014881,0.14855877423494648,5.013324000000001,3.0839918208524355
3449826,592.0,0.03801272083891457,0.2574387991497624,0.045341953371209956,0.14765731103648078,5.023216000000001,3.088437608947964
3449830,593.0,0.03794580184060237,0.2586203310774804,0.04567583456752556,0.14672397054984102,5.029100000000001,3.0927072164438854
3449834,595.0,0.03786758627647899,0.2597917784232764,0.046022845313187614,0.1457612958589539,5.027216,3.0967617729302934
3449838,597.0,0.037778427505300055,0.2609511605917856,0.04638294013148289,0.14477202331511405,5.033516,3.1005681983421
3449842,593.0,0.03767836482302839,0.26209664589518317,0.046755819157347236,0.14375752384903315,5.041324,3.1041164777481804
3449846,595.0,0.037567367701028226,0.2632265253736228,0.04714107416012408,0.14271877671790575,5.039424,3.1074047897172874
3449850,596.0,0.037445818698482666,0.26433910248007253,0.04753886475355169,0.14165826526291378,5.039599999999999,3.110395677752767
3449854,595.0,0.037314193859946485,0.26543280960552695,0.0479494853084094,0.14057867946091887,5.039599999999999,3.11304531013865
3449858,597.0,0.0371727868921559,0.26650614396975936,0.048372487719461524,0.13948191339398885,5.039599999999999,3.115344825706379
3449862,597.0,0.037021714180755644,0.2675574331025812,0.04880672791832662,0.13836922320360864,5.029515999999999,3.117315300660006
3449866,593.0,0.03686109873785233,0.2685849590625543,0.0492513549383944,0.13724185772170236,5.0196,3.118966289197154
3449870,593.0,0.03669124653711537,0.26958726517140963,0.04970588846986549,0.1361015569996834,5.019216,3.1202903297580127
3449874,596.0,0.03651253364877695,0.270563021868293,0.05017063071850758,0.13495019902073252,5.019424,3.121250851792328
3449878,599.0,0.036325721577353545,0.2715110658132146,0.050645991435383494,0.1337909431740942,5.033516,3.1217959795442067
3449882,592.0,0.03613188973042118,0.2724303994880308,0.05113154098013459,0.13262796588898526,5.051216,3.1218951097228302
3449886,593.0,0.035931649425942486,0.27332003430962526,0.05162717239924841,0.13146365035662924,5.041324,3.1215234180729143
3449890,597.0,0.03572492509270177,0.2741791699474223,0.05213326192650143,0.13029773596423289,5.031744,3.1206659115511224
3449894,597.0,0.03551171630566592,0.2750071364046351,0.05265013372553605,0.12913016283844841,5.037804000000001,3.119308601154642
3449898,599.0,0.03529246565840632,0.2758033527330419,0.053177688009338614,0.12796242434575086,5.061900000000001,3.1174381852058413
3449902,596.0,0.035067740902842565,0.27656743874969925,0.05371557862279748,0.1267963468923751,5.063936,3.1150482453135124
3449906,595.0,0.034837758383124466,0.2772989282995486,0.054263860174732295,0.12563250278952187,5.045996000000001,3.112129955187466
3449910,592.0,0.034602595452818,0.2779971656401315,0.05482285781060846,0.12447103686521467,5.045996,3.1086681344861797
3449914,596.0,0.034362420707510596,0.2786615827430573,0.05539283286589529,0.12331237183560681,5.048,3.1046481069439675
3449918,597.0,0.03411750886554428,0.2792919132368885,0.05597399252017121,0.12215716692307754,5.053995999999999,3.100057262714334
3449922,593.0,0.03386866561411728,0.27988821802850244,0.056566029918562896,0.12100782895644524,5.061996,3.0948865531460528
3449926,593.0,0.033616960849534916,0.2804504967627631,0.057168249684068514,0.11986771725340162,5.052,3.089130993731231
3449930,593.0,0.03336330636842246,0.2809789040023444,0.057780020919347586,0.1187395419840633,5.059984,3.0827909137472647
3449934,597.0,0.03310850617324647,0.28147392765627316,0.05840087187743334,0.1176254811553186,5.068,3.0758689194835225
3449938,597.0,0.03285332867929405,0.2819360640152525,0.05903039822381346,0.11652758505388199,5.073964,3.06836700197797
3449942,595.0,0.032598358085846685,0.28236586929203067,0.05966863291265874,0.11544723222951762,5.073964,3.0602798027390072
3449946,592.0,0.03234455082141712,0.28276395893565687,0.06031526668656158,0.1143871055673582,5.073964,3.0516022472099285
3449950,594.0,0.0320928036329519,0.2831309629345944,0.060969659419246286,0.11334967853856948,5.075984,3.042342866349059
3449954,598.0,0.03184378257406947,0.28346762553562266,0.06163168473652652,0.1123365764040936,5.075984000000001,3.0325025505482524
3449958,597.0,0.03159845932497842,0.283775168810233,0.06230071521751996,0.11135033222765534,5.075856,3.022094156830336
3449962,597.0,0.031357882116001906,0.2840552435779766,0.06297558205004034,0.11039360414902458,5.081676000000001,3.011150231139263
3449966,593.0,0.031122202916924337,0.28430928524298865,0.06365643804282825,0.10946600949147806,5.087744,2.999687299551159
3449970,593.0,0.030891229466731986,0.2845384629106904,0.06434309348572545,0.10856609384450067,5.077675999999999,2.987740830707691
3449974,599.0,0.0306653043273269,0.28474419438884674,0.06503480966533842,0.1076942214507466,5.109324000000001,2.9753487969917463
3449978,595.0,0.030444942138414484,0.2849280896935898,0.06573105448522917,0.10685131877013186,5.101515999999999,2.9625388574833553
3449982,593.0,0.030230748027005865,0.28509202587643867,0.06643196581426969,0.10603856047558528,5.109675999999999,2.9493179451450366
3449986,592.0,0.03002317007349889,0.285238043856449,0.06713821700886904,0.10525654175572936,5.109675999999999,2.9356837807478198
3449990,595.0,0.029822742484165263,0.285367935372494,0.0678494564734604,0.10450628394965714,5.1076,2.921660582615887
3449994,602.0,0.029629815985844656,0.2854836740697151,0.0685650920511232,0.1037881275782133,5.202704000000001,2.907286869451209
3449998,598.0,0.029444036162519307,0.2855873593656955,0.069283793130386,0.10309992790968078,5.2184,2.8926440373198865
3450002,595.0,0.02926544641744014,0.28568122575413113,0.07000485093129999,0.10244091588513125,5.199884,2.877782736640711
3450006,592.0,0.029095218425363896,0.2857680187652597,0.07072901770438025,0.10181411674783584,5.210064,2.8626831234723387
3450010,595.0,0.02893430953104311,0.2858504727259059,0.07145648924842225,0.10122183551113947,5.207884,2.8473488492206918
3450014,596.0,0.028782945007436667,0.2859309432111885,0.07218680655672259,0.10066397390987374,5.192236000000001,2.8318195000212616
3450018,597.0,0.028641225298263528,0.28601186093855524,0.0729196724374464,0.1001399914125121,5.1980640000000005,2.816133484260321
3450022,595.0,0.028509226889753544,0.28609562449378706,0.07365485982468606,0.09964929362410664,5.1980640000000005,2.800326742671393
3450026,597.0,0.028387017924661966,0.28618435379458995,0.07439213898447541,0.09919136929839592,5.205696,2.784431960418106
3450030,592.0,0.028274805839858714,0.286280049781816,0.07513128551868793,0.09876624606362872,5.215883999999999,2.7684759915467327
3450034,594.0,0.028172800421360014,0.2863849787873802,0.07587212159577357,0.09837387610429195,5.218064,2.752486337140827
3450038,598.0,0.028081199707201687,0.28650153268989553,0.07661456720499671,0.09801413431737661,5.2278839999999995,2.736488825200912
3450042,595.0,0.028000208441165075,0.28663232186968146,0.0773580776400152,0.09768684933548939,5.225696,2.72052262815096
3450046,591.0,0.027929740223357265,0.28678008401994726,0.07810160492541977,0.0973907944786521,5.225696,2.704647186833016
3450050,593.0,0.027869322872285142,0.2869470918773596,0.07884433386985476,0.09712355922462672,5.231883999999998,2.68891922288355
3450054,597.0,0.02781887903901046,0.2871356177261814,0.07958621889577125,0.09688411092746818,5.231883999999999,2.6733642060112235
3450058,597.0,0.02777938602637302,0.28734884134845984,0.08032814673798652,0.09667478002003058,5.208236000000001,2.6579663417945394
3450062,595.0,0.02775180083016961,0.28758988577195743,0.08107020168409665,0.09649783321022362,5.2060640000000005,2.6427306647255535
3450066,592.0,0.027736470032207403,0.2878611431025244,0.08181098999532974,0.09635364375083025,5.2223999999999995,2.6277059762425226
3450070,597.0,0.027733553165925382,0.2881649318481976,0.0825496009983841,0.09624194376481293,5.227883999999998,2.6129314227578715
3450074,595.0,0.027743121560443833,0.28850336172139823,0.08328614461182442,0.09616221244324631,5.196556,2.5984208780853755
3450078,595.0,0.02776532278378396,0.28887819292840394,0.08402121877440036,0.09611429129461968,5.194704,2.5841716250468365
3450082,594.0,0.02780036315307957,0.2892910475576375,0.08475531150763374,0.09609824910859265,5.1784,2.570181185875167
3450086,595.0,0.02784845525526164,0.28974380298118985,0.08548777498626867,0.09611406687124059,5.159883999999999,2.556475064404906
3450090,594.0,0.027909628138278544,0.2902379659284828,0.08621633483475623,0.09616118983260696,5.144556000000001,2.54311477645347
3450094,594.0,0.027984122323887566,0.29077538050914137,0.08694036550166452,0.09623965507288813,5.144556000000001,2.5301209158277898
3450098,596.0,0.028072255125492895,0.29135838775597334,0.08766110734214393,0.09634956913958749,5.144236000000001,2.517475203939079
3450102,594.0,0.028174005071393587,0.29198871267459003,0.08837932149866333,0.09649004858209163,5.144236000000001,2.505172662973479
3450106,593.0,0.02828950695982857,0.2926679301091477,0.0890953669076773,0.09666076822724741,5.134064,2.493212517542645
3450110,593.0,0.0284188458879895,0.29339729954388716,0.08980916225834068,0.09686130694511907,5.142399999999999,2.481601631815721
3450114,599.0,0.02856205624311843,0.2941778532374678,0.0905206838474213,0.09709111657723063,5.1718839999999995,2.4703444232924117
3450118,599.0,0.028719109559833277,0.2950107545005844,0.09122971144520052,0.09734936480011065,5.1955,2.459451394164265
3450122,592.0,0.028889662659636224,0.29589741364144795,0.0919358750594084,0.09763404926088037,5.2140640000000005,2.4489439094041736
3450126,592.0,0.029073414383703478,0.29683889330549734,0.09263883473809542,0.09794341320960938,5.2140640000000005,2.4388379691388367
3450130,595.0,0.0292703413753213,0.29783535098598346,0.09333821592133508,0.09827692138767907,5.1955,2.4291365008794923
3450134,593.0,0.029480238854331403,0.29888707366500417,0.094033533042746,0.09863336842520386,5.172556,2.4198488089672487
3450138,598.0,0.029702328469116822,0.2999945188595763,0.09472368903905487,0.09900957051492035,5.158704000000001,2.411007873268957
3450142,592.0,0.029935701610511376,0.3011578193719948,0.0954074191197677,0.099402040009907,5.158703999999999,2.402648146697197
3450146,593.0,0.030179909265812294,0.302377563968123,0.09608500118939102,0.0998086923836515,5.158704000000001,2.3947680167831256
3450150,594.0,0.030434657785574085,0.30365475528259045,0.09675752140024718,0.10022783195754882,5.158704000000001,2.3873509352177593
3450154,596.0,0.030699463925516045,0.30498991206005616,0.09742508832792099,0.1006573093455988,5.152844,2.380398809573714
3450158,595.0,0.030973741725842018,0.3063830260010726,0.09808677410365114,0.10109483586644119,5.152844,2.3739301683535463
3450162,595.0,0.03125697986767004,0.3078338949285519,0.09874144845332145,0.10153846078231497,5.150975999999999,2.3679634511042296
3450166,592.0,0.03154855275319285,0.30934203300061025,0.09938941876890836,0.10198598763696175,5.150975999999999,2.362490169310642
3450170,594.0,0.03184752635278855,0.31090683351175896,0.10003132845733788,0.10243430803068543,5.150975999999999,2.3575005747419575
3450174,601.0,0.032152972006013525,0.31252758064811986,0.10066616274558729,0.1028804303906064,5.219884,2.353013579097827
3450178,598.0,0.03246459430253526,0.31420306208317994,0.10129332227085577,0.10332360890213352,5.166399999999999,2.3490251725445352
3450182,594.0,0.032782438717537096,0.31593183478519576,0.1019122088594375,0.10376427794883698,5.166399999999999,2.3455237082152194
3450186,593.0,0.033105825087495426,0.31771233773387864,0.10252244172761128,0.10420062791274237,5.166399999999999,2.3425057525894633
3450190,593.0,0.03343360334102228,0.3195426208969633,0.10312387213981858,0.10462955848322646,5.156236000000001,2.339969158060754
3450194,595.0,0.033765013109695124,0.3214207356071304,0.1037152020690316,0.105049268355125,5.156236000000001,2.3379247498596865
3450198,595.0,0.03409957624283333,0.32334513108163965,0.10429523595436185,0.10545875896991229,5.148556,2.336379446373109
3450202,592.0,0.03443670340066447,0.325314720651417,0.1048633667709439,0.10585657892058405,5.1354239999999995,2.335335401592061
3450206,594.0,0.03477563534808764,0.32732798679451797,0.10541956054758961,0.10624094715713461,5.119216000000001,2.3347850824575094
3450210,595.0,0.03511581734041014,0.3293827259290482,0.10596365515396097,0.10661098647891565,5.100844,2.334715216822017
3450214,594.0,0.03545660428942096,0.3314762041919273,0.10649501925375734,0.10696576056147702,5.071424000000001,2.335118548133778
3450218,599.0,0.035797230770958026,0.3336049454393132,0.10701296145322078,0.10730425690727652,5.1011000000000015,2.3359859983217186
3450222,593.0,0.0361368207418682,0.3357654312448509,0.1075167459761405,0.1076251971737855,5.107424,2.3373112245289938
3450226,592.0,0.03647469690797171,0.3379546746876704,0.10800532724552714,0.10792777742068742,5.1256759999999995,2.339093847567291
3450230,597.0,0.03681077342099654,0.3401701690505414,0.10847825752726747,0.10821282043554886,5.125324000000001,2.3413180300833707
3450234,595.0,0.03714469231631084,0.34240930854583973,0.10893574588084262,0.10848038119658224,5.1076,2.343961784410416
3450238,598.0,0.03747571115709058,0.3446690975825519,0.10937739448004125,0.10872953630000076,5.117515999999999,2.347017103043817
3450242,595.0,0.03780282629927376,0.34694597292518997,0.10980338522979155,0.108958827164208,5.115424,2.350467631839742
3450246,593.0,0.038125195068890665,0.34923650254806987,0.11021340335920315,0.1091672685722278,5.1236,2.354303950184676
3450250,593.0,0.0384423553740325,0.35153784271315985,0.11060647584863159,0.10935481391515464,5.1236,2.3585256006630484
3450254,597.0,0.03875368545510258,0.3538469720459192,0.11098265963757784,0.1095210317359264,5.131424,2.363117710060269
3450258,601.0,0.0390583947461036,0.35616098807135216,0.111342704077359,0.10966499996984162,5.200844,2.368058629882573
3450262,595.0,0.03935580204546927,0.35847742141278405,0.11168730743794582,0.10978599960456466,5.198975999999999,2.373329371392305
3450266,593.0,0.03964546541959148,0.3607933772636722,0.1120160310978319,0.10988412736472733,5.198975999999999,2.378922842155795
3450270,594.0,0.03992677067772921,0.3631050722347623,0.11232841604321804,0.10995927551217165,5.192843999999999,2.384829674607939
3450274,596.0,0.04019897082094335,0.3654085498220675,0.11262462885141311,0.11001102968312561,5.192556000000001,2.3910322723270587
3450278,597.0,0.04046157562046401,0.36770031661344893,0.11290531212071098,0.11003954522834941,5.168844,2.397505253733319
3450282,594.0,0.040714371057699164,0.36997724780801056,0.11317036634000746,0.11004560766619562,5.168843999999999,2.404233518092914
3450286,592.0,0.040957176155429056,0.37223625650738545,0.11341881320331416,0.11003005601797533,5.187216,2.411215933498859
3450290,593.0,0.04118975642920876,0.3744742620644928,0.11365005745314197,0.10999355790736552,5.187216,2.418446743305168
3450294,598.0,0.04141193287507926,0.3766881057089023,0.11386401786114064,0.10993692725482987,5.187216,2.4259112760966657
3450298,598.0,0.0416235548810692,0.3788744202107607,0.11406087451141927,0.10986108499463965,5.197100000000001,2.4335894610638538
3450302,594.0,0.041824538024243185,0.3810294248551864,0.11424104288857084,0.10976721296561012,5.199216000000001,2.441454298714002
3450306,592.0,0.0420146369166502,0.38314949465090625,0.11440477113236971,0.10965598938067352,5.217516,2.4494853288634353
3450310,594.0,0.04219378070364006,0.3852314061374425,0.11455185488851907,0.10952840301028366,5.2013240000000005,2.4576693763289468
3450314,594.0,0.04236228566736859,0.3872715213610255,0.11468237077092634,0.10938652426207521,5.185675999999999,2.465980467999693
3450318,598.0,0.04252049334199481,0.38926619557937453,0.11479653230130521,0.10923243226581317,5.201516,2.4743902930868806
3450322,596.0,0.04266884304260184,0.39121231761417397,0.11489431888065518,0.10906825046516866,5.2013240000000005,2.4828762634787296
3450326,592.0,0.04280792204181477,0.3931070390848125,0.11497542879280538,0.10889635082972657,5.211424,2.4914196940661317
3450330,594.0,0.04293773753879068,0.3949471961342827,0.11504007202199967,0.10871766646038368,5.195216,2.5000010902241083
3450334,595.0,0.04305802048141354,0.39672958992574175,0.1150888571134572,0.10853241496171982,5.195216,2.508598888326839
3450338,600.0,0.04316919549011965,0.3984516666472975,0.11512191611714157,0.10834236396439087,5.236843999999999,2.517192187289133
3450342,594.0,0.04327212812995402,0.400111113529135,0.11513859776179663,0.1081502779272415,5.238975999999999,2.525767024358712
3450346,592.0,0.04336745217750851,0.40170513391736384,0.11513904307148215,0.10795842152823912,5.2491,2.534297405219529
3450350,594.0,0.04345552363722044,0.40323059671877515,0.11512435721583669,0.10776841834630817,5.2491,2.5427440845937364
3450354,595.0,0.043536648967904656,0.4046848775518529,0.11509406010267985,0.10758160579481066,5.2413240000000005,2.551097002754884
3450358,595.0,0.043610911926660854,0.40606565228362856,0.11504679648326814,0.10739867231173623,5.2413240000000005,2.55936567461819
3450362,596.0,0.04367838986553479,0.4073705015064484,0.11498190183428997,0.10722030609485206,5.243216,2.567548121801269
3450366,592.0,0.04373932086136597,0.4085970666843094,0.11489932381846366,0.10704756452683954,5.243216,2.5756302436818355
3450370,593.0,0.04379411381910758,0.4097431390356241,0.11479914418438233,0.10688187219481425,5.2331,2.583593783241557
3450374,599.0,0.04384331216114601,0.4108067062661586,0.11468167901373941,0.10672491829464013,5.262704,2.591415472135152
3450378,598.0,0.043886915174666724,0.4117856464673059,0.11454705502297288,0.1065770882282347,5.2783999999999995,2.5990830556765605
3450382,597.0,0.04392453118464618,0.4126779812353921,0.1143952990046731,0.10643778728672118,5.277696,2.6065930853313097
3450386,595.0,0.043956978747508174,0.4134820961438319,0.11422710761242794,0.10630926745669178,5.2590840000000005,2.613913268681917
3450390,592.0,0.04398570888287004,0.41419660141364034,0.11404357072425911,0.1061952433524277,5.277696,2.62099518170412
3450394,597.0,0.04401162417260221,0.4148204315097979,0.11384582308747072,0.10609801453707488,5.2835,2.6278000240707944
3450398,597.0,0.04403530590913491,0.41535270217863357,0.11363484274782792,0.10601906687535247,5.2835,2.634297433085209
3450402,593.0,0.0440572093864929,0.41579277014357396,0.1134105530890874,0.10595953693778723,5.284236000000001,2.640477791321016
3450406,593.0,0.044077699059827904,0.4161402343179974,0.11317255174979468,0.10592030143892678,5.274064,2.646339740863497
3450410,594.0,0.04409681921409539,0.41639487471907016,0.11292096554483605,0.10590144569826002,5.2678840000000005,2.6518793618123775
3450414,597.0,0.044114686115093546,0.41655665363094974,0.11265582594825022,0.10590320843650994,5.258064000000001,2.6570940609582143
3450418,595.0,0.04413194613644101,0.41662594712614087,0.1123783769647003,0.10592702264671788,5.258064,2.6619540290826587
3450422,597.0,0.044149155436040526,0.4166032272291512,0.1120900117944971,0.1059741080972386,5.265696,2.666428451874601
3450426,592.0,0.044166345748969105,0.41648885019260906,0.11179152171848791,0.1060444852930492,5.275884,2.670504453871565
3450430,592.0,0.044183180385893986,0.4162834660544493,0.1114833078366379,0.10613724538393,5.276844,2.674183741304788
3450434,595.0,0.0441995795019442,0.4159881955612881,0.11116498925795343,0.10625200420003797,5.274975999999999,2.6774799518428525
3450438,594.0,0.04421665694538521,0.4156035849279123,0.11083746685990697,0.10639142333927347,5.245515999999999,2.68036021466662
3450442,594.0,0.044235544538133637,0.41513036033574535,0.1105018813283207,0.1065582013860832,5.245515999999999,2.682787795023972
3450446,593.0,0.04425651945112515,0.4145703475528552,0.11015815454254636,0.10675273741203287,5.235424000000001,2.684768565462116
3450450,597.0,0.04427984279640675,0.41392540866737837,0.1098062858141287,0.10697541602716419,5.2413240000000005,2.686307496284131
