timestamp_ms,eeg_value,alpha_power,beta_power,theta_power,alpha_beta_ratio,signal_variance,attention_index
258370,0.0,0.11830465455214814,0.6307434945481766,0.07910105364916226,0.1875638125081161,3.8491839999999997,3.1951472181227003
258374,0.0,0.1171886305353455,0.6247719997904747,0.07837790382416554,0.1875702345409945,3.8491839999999997,3.1946611273523486
258378,0.0,0.11619909147691018,0.6194749094303842,0.07773927344725723,0.1875767520330353,3.8491839999999997,3.194167979629129
258382,0.0,0.11533852019101984,0.6148655547353269,0.07718672119918707,0.18758331687757024,3.8491839999999997,3.193671420038447
258386,0.0,0.11460909361016404,0.6109556344074203,0.0767216031285074,0.1875898791265359,3.8491839999999997,3.1931752282628225
258390,0.0,0.11401267747823299,0.6077551860422536,0.07634506936973304,0.18759638765189632,3.8491839999999997,3.192683268332555
258394,0.0,0.11355082179042644,0.6052725615750316,0.07605806135472241,0.18760279087316648,3.8491839999999997,3.1921994335690167
258398,0.0,0.1132247569910062,0.6035144067734481,0.07586130952400696,0.18760903753124386,3.8491839999999997,3.191727588229998
258402,0.0,0.11303539093809348,0.6024856448269342,0.07575533154359593,0.18761507748547807,3.8491839999999997,3.191271507602079
258406,0.0,0.11298330664286665,0.6021894640720542,0.07574043103156636,0.18762086250872662,3.8491839999999997,3.1908348184374464
258410,0.0,0.1130687607886495,0.6026273098838711,0.07581669679752157,0.1876263470542653,3.8491839999999997,3.1904209416863525
258414,0.0,0.11329168303350398,0.6037988807530731,0.07598400259676823,0.18763148896898213,3.8491839999999997,3.190033039423128
258418,0.0,0.11365167609805535,0.6057021285585761,0.0762420073998236,0.18763625012928176,3.8491839999999997,3.1896739677040067
258422,0.0,0.11414801663838652,0.6083332630352194,0.07659015617662361,0.1876405969794519,3.8491839999999997,3.1893462368383876
258426,0.0,0.11477965690195077,0.6116867604260741,0.07702768119356634,0.18764450095666663,3.8491839999999997,3.189051980219259
258430,0.0,0.11554522716256445,0.6157553762988065,0.07755360382028938,0.18764793879200176,3.8491839999999997,3.1887929324675697
258434,0.0,0.11644303892866764,0.6205301624955146,0.07816673684185424,0.1876508926824477,3.8491839999999997,3.188570417227162
258438,0.0,0.11747108891718039,0.626000488175515,0.07886568727079588,0.18765335033451988,3.8491839999999997,3.188385344530816
258442,0.0,0.11862706378343447,0.6321540649006827,0.07964885965229004,0.18765530488532395,3.8491839999999997,3.1882382172709485
258446,0.0,0.11990834559584765,0.6389769757032411,0.08051445985450861,0.18765675471151322,3.8491839999999997,3.1881291459736887
258450,0.0,0.12131201804220737,0.6464537080662887,0.0814604993350618,0.18765770314023444,3.8491839999999997,3.1880578708092964
258454,0.0,0.1228348733526753,0.654567190737944,0.08248479987328386,0.18765815807876665,3.8491839999999997,3.1880237895848937
258458,0.0,0.12447341992289497,0.6632988342907512,0.08358499875699626,0.18765813158105618,3.8491839999999997,3.188025990360313
258462,0.0,0.12622389061890177,0.6726285753289835,0.08475855441128995,0.18765763936978966,3.8491839999999997,3.188063287300719
258466,0.0,0.12808225174389176,0.6825349242376832,0.08600275245580433,0.1876567003321414,3.8491839999999997,3.1881342584217944
258470,0.0,0.13004421264531335,0.6929950163587701,0.08731471217595008,0.1876553360060359,3.8491839999999997,3.1882372839824304
258474,0.0,0.13210523593920287,0.7039846664712723,0.0886913933925261,0.1876535700718898,3.8491839999999997,3.188370584421436
258478,0.0,0.13426054832720308,0.7154784264448191,0.0901296037132259,0.18765142786252528,3.8491839999999997,3.1885322569042738
258482,0.0,0.13650515198027094,0.7274496459278478,0.09162600614860449,0.18764893590148263,3.8491839999999997,3.188720309728978
258486,0.0,0.1388338364617212,0.7398705359247035,0.09317712707420502,0.18764612147746115,3.8491839999999997,3.1889326940252256
258490,0.0,0.14124119116095382,0.7527122351088527,0.09477936451971039,0.18764301226022767,3.8491839999999997,3.1891673323569982
258494,0.0,0.14372161820798054,0.7659448787128235,0.09642899676519687,0.1876396359611489,3.8491839999999997,3.1894221440000394
258498,0.0,0.14626934583771323,0.7795376698293113,0.09812219122383092,0.18763602003959678,3.8491839999999997,3.1896950668055966
258502,0.0,0.148878442171889,0.7934589529520528,0.09985501358965895,0.18763219145488103,3.8491839999999997,3.189984075679129
258506,0.0,0.15154282938550578,0.8076762895797064,0.10162343722850417,0.18762817646208818,3.8491839999999997,3.190287197796094
258510,0.0,0.1542562982237148,0.822156535700995,0.1034233527894001,0.18762400044924696,3.8491839999999997,3.1906025247473884
258514,0.0,0.15701252283427172,0.8368659209748361,0.10525057801345801,0.18761968781256294,3.8491839999999997,3.190928221856485
258518,0.0,0.1598050758798907,0.8517701294151159,0.10710086771659419,0.18761526186604346,3.8491839999999997,3.191262534941161
258522,0.0,0.1626274438941713,0.8668343813861334,0.10896992392212315,0.18761074478162457,3.8491839999999997,3.19160379480796
258526,0.0,0.16547304284418068,0.8820235167115841,0.11085340611886291,0.18760615755587534,3.8491839999999997,3.1919504197700865
258530,0.0,0.16833523386227753,0.8973020786972763,0.11274694162009812,0.18760151999945265,3.8491839999999997,3.192300916472102
258534,0.0,0.17120733910935676,0.9126343988655727,0.11464613599850369,0.1875968507456784,3.8491839999999997,3.1926538792901935
258538,0.0,0.1740826577313775,0.9279846821978378,0.11654658357195094,0.1875921672748739,3.8491839999999993,3.193007988557212
258542,0.0,0.17695448187081148,0.9433170926799421,0.11844387791499436,0.18758748595139718,3.8491839999999993,3.1933620078389526
258546,0.0,0.17981611269452083,0.958595838945163,0.12033362237077948,0.18758282207065508,3.8491839999999993,3.193714780463931
258550,0.0,0.18266087639952816,0.9737852598085573,0.12221144053810734,0.18757818991369682,3.8491839999999993,3.1940652254843074
258554,0.0,0.18548214015820363,0.9888499094871849,0.12407298670845772,0.18757360280732008,3.8491839999999993,3.1944123332216376
258558,0.0,0.1882733279645316,1.0037546423012709,0.125913956227888,0.18756907318793004,3.8491839999999993,3.19475516052832
258562,0.0,0.19102793634336507,1.0184646966526953,0.1277300957589129,0.18756461266767613,3.8491839999999993,3.1950928258745246
258566,0.0,0.19373954988490052,1.0329457780788933,0.12951721341770514,0.1875602321016537,3.8491839999999993,3.1954245043511604
258570,0.0,0.19640185656703138,1.0471641411825119,0.13127118876226535,0.18755594165518716,3.8491839999999993,3.1957494226622742
258574,0.0,0.19900866282874513,1.0610866702398527,0.13298798260756145,0.18755175087041695,3.8491839999999993,3.1960668541651485
258578,0.0,0.20155390835833314,1.0746809582943313,0.13466364664406263,0.1875476687315902,3.8491839999999993,3.1963761140032068
258582,0.0,0.2040316805608654,1.0879153845448122,0.1362943328365607,0.18754370372860663,3.8491839999999993,3.1966765543655793
258586,0.0,0.20643622867015732,1.1007591898428042,0.1378763025807067,0.18753986391849956,3.8491839999999993,3.19696755989761
258590,0.0,0.20876197747131048,1.1131825501170427,0.13940593559527048,0.187536156984639,3.8491839999999993,3.197248543278667
258594,0.0,0.21100354060084858,1.1251566475489776,0.14087973852877092,0.18753259029353395,3.8491839999999993,3.197518940976948
258598,0.0,0.21315573339248584,1.1366537393281158,0.14229435325981188,0.18752917094917906,3.8491839999999993,3.1977782091857567
258602,0.0,0.21521358523765943,1.1476472238219653,0.14364656487119704,0.18752590584495288,3.8491839999999993,3.1980258199413325
258606,0.0,0.21717235143112756,1.1581117040015885,0.14493330927868225,0.18752280171311497,3.8491839999999993,3.198261257419102
258610,0.0,0.2190275244731732,1.1680230479703608,0.14615168049605906,0.18751986517198513,3.8491839999999993,3.198484014402618
258614,0.0,0.22077484480126258,1.1773584464505016,0.14729893751913548,0.18751710277091418,3.8491839999999993,3.198693588917609
258618,0.0,0.2224103109253812,1.1860964670892886,0.1483725108121009,0.18751452103316843,3.8491839999999993,3.198889481022326
258622,0.0,0.22393018894270922,1.1942171054545143,0.1493700083807204,0.18751212649686697,3.8491839999999993,3.1990711897445108
258626,0.0,0.22533102140878492,1.2017018325967017,0.15028922141779563,0.18750992575410955,3.8491839999999993,3.199238210154988
258630,0.0,0.22660963554386582,1.208533639063903,0.1511281295073656,0.18750792548843856,3.8491839999999993,3.1993900305678022
258634,0.0,0.22776315075478537,1.2146970752633908,0.1518849053751776,0.1875061325107727,3.8491839999999993,3.1995261298570723
258638,0.0,0.228788985454263,1.2201782880734044,0.1525579191740558,0.18750455379394468,3.8491839999999993,3.1996459748812645
258642,0.0,0.22968486316130865,1.2249650536171002,0.15314574229391417,0.18750319650596628,3.8491839999999993,3.1997490180062362
258646,0.0,0.23044881786809762,1.2290468061201172,0.1536471506873044,0.18750206804213068,3.8491839999999993,3.1998346947193883
258650,0.0,0.23107919866045723,1.2324146627825918,0.1540611277025576,0.1875011760560508,3.8491839999999993,3.199902421328268
258654,0.0,0.23157467358090425,1.2350614446060564,0.15438686641776406,0.18750052848971324,3.8491839999999993,3.1999515927382944
258658,0.0,0.23193423272499533,1.2369816931253919,0.1546237714700387,0.18750013360261134,3.8491839999999993,3.19998158030562
258662,0.0,0.23215719056359796,1.2381716830058558,0.15477146037573197,0.1875,3.8491839999999993,3.199991729762782
258666,0.0,0.23224313918435968,1.2386300756499184,0.15482875945623978,0.18749999999999997,3.8491839999999993,3.199991732823427
258670,0.0,0.23219193399652832,1.2383569813148179,0.1547946226643522,0.18749999999999997,3.8491839999999993,3.1999917310002743
258674,0.0,0.23200368190802323,1.237352970176124,0.1546691212720155,0.1875,3.8491839999999993,3.1999917242906717
258678,0.0,0.23167869379894152,1.235619700261021,0.15445246253262768,0.18750000000000006,3.8491839999999993,3.1999917126819204
258682,0.0,0.23121748385853896,1.2331599139122078,0.15414498923902603,0.1875,3.8491839999999993,3.199991696151235
258686,0.0,0.23062076850837965,1.2299774320446915,0.15374717900558643,0.1875,3.8491839999999993,3.199991674665655
258690,0.0,0.2298894649141497,1.226077146208798,0.1532596432760998,0.18750000000000006,3.8491839999999993,3.1999916481819217
258694,0.0,0.22902468908957893,1.2214650084777543,0.1526831260597193,0.1875,3.8491839999999993,3.199991616646321
258698,0.0,0.228027753596848,1.216148019183189,0.15201850239789866,0.18750000000000003,3.849184,3.1999915799944625
258702,0.0,0.22690016484878756,1.210134212526867,0.15126677656585835,0.1875,3.849184,3.1999915381510453
258706,0.0,0.2256436200190874,1.2034326401017994,0.15042908001272495,0.1875,3.849184,3.1999914910295515
258710,0.0,0.2242600035676377,1.1960533523607346,0.14950666904509183,0.18749999999999997,3.849184,3.199991438531916
258714,0.0,0.22275138338899847,1.188007378074659,0.14850092225933237,0.18749999999999992,3.849184,3.1999913805481297
258718,0.0,0.22112000659286613,1.1793067018286196,0.1474133377285774,0.18749999999999994,3.849184,3.1999913169558036
258722,0.0,0.21936829492623966,1.1699642396066117,0.14624552995082646,0.18749999999999997,3.849184,3.199991247619675
258726,0.0,0.21749883984781296,1.159993812521669,0.14499922656520864,0.1875,3.849184,3.1999911723910586
258730,0.0,0.21551439726591343,1.149410118751538,0.14367626484394228,0.18750000000000006,3.849184,3.1999910911072336
258734,0.0,0.21341788195206912,1.1382287037443686,0.14227858796804607,0.1875,3.849184,3.1999910035907746
258738,0.0,0.21121236164303264,1.1264659287628407,0.14080824109535506,0.1875,3.849184,3.1999909096487973
258742,0.0,0.208901050844791,1.1141389378388853,0.13926736722986066,0.1875,3.849184,3.1999908090721534
258746,0.0,0.20648730435276882,1.101265623214767,0.13765820290184588,0.1875,3.849184,3.1999907016345297
258750,0.0,0.20397461050307447,1.08786458934973,0.13598307366871626,0.18750000000000008,3.849184,3.199990587091464
258754,0.0,0.20136658417024395,1.073955115574634,0.1342443894468293,0.18750000000000006,3.849184,3.1999904651792788
258758,0.0,0.19866695952750774,1.0595571174800413,0.13244463968500517,0.1875,3.849184,3.199990335613905
258762,0.0,0.19587958258613686,1.0446911071260634,0.13058638839075792,0.18749999999999997,3.849184,3.1999901980895946
258766,0.0,0.19300840353091572,1.0293781521648837,0.12867226902061046,0.18750000000000003,3.849184,3.1999900522775366
258770,0.0,0.1900574688692438,1.0136398339693002,0.1267049792461625,0.1875,3.849184,3.199989897824326
258774,0.0,0.1870309134117752,0.997498204862801,0.12468727560785013,0.1875,3.849184,3.199989734350298
258778,0.0,0.18393295210287453,0.980975744548664,0.12262196806858301,0.18750000000000003,3.849184,3.199989561447718
258782,0.0,0.18076787171948963,0.964095315837278,0.12051191447965975,0.1875,3.849184,3.199989378678805
258786,0.0,0.17754002245732634,0.9468801197724073,0.11836001497155088,0.18749999999999997,3.849184,3.1999891855735703
258790,0.0,0.1742538094234381,0.9293536502583365,0.11616920628229206,0.1875,3.849184,3.199988981627459
258794,0.0,0.17091368405454102,0.9115396482908857,0.1139424560363607,0.18749999999999994,3.849184,3.1999887662987887
258798,0.0,0.16752413548050277,0.8934620558960149,0.11168275698700185,0.18749999999999997,3.849184,3.19998853900593
258802,0.0,0.16408968185255565,0.8751449698802967,0.10939312123503711,0.18750000000000003,3.849184,3.199988299124248
258806,0.0,0.16061486165583322,0.8566125954977771,0.10707657443722213,0.1875,3.849184,3.199988045982746
258810,0.0,0.1571042250258358,0.8378892001377911,0.10473615001722389,0.18749999999999994,3.849184,3.199987778860391
258814,0.0,0.15356236747296767,0.8189984117812441,0.10237586130202023,0.18750020178791804,3.849184,3.1999721797289493
258818,0.0,0.14999387944328024,0.7999638758720622,0.09999967032601473,0.18750081593342932,3.849184,3.199925264811977
258822,0.0,0.146403299006186,0.7808098646264787,0.09761052793304345,0.18750185626333235,3.849184,3.199845986493825
258826,0.0,0.14279514677359975,0.7615605602827952,0.09521136995763917,0.18750333751602724,3.849184,3.1997332300339028
258830,0.0,0.13917391749679134,0.7422400100730078,0.09280511185090262,0.1875052753934701,3.849184,3.1995858098652583
258834,0.0,0.13554407176661543,0.722872081739284,0.09039464338229074,0.18750768661653983,3.849184,3.199402465665999
258838,0.0,0.13191002783559036,0.7034804196943508,0.08798282342904759,0.18751058898398737,3.849184,3.1991818581945064
258842,0.0,0.12827615357998112,0.6840884019231844,0.0855724748647758,0.18751400143513194,3.849184,3.198922564880222
258846,0.0,0.12464675861967876,0.6647190977214688,0.08316637955839147,0.187517944116461,3.8491839999999997,3.1986230751629092
258850,0.0,0.12102608661327152,0.64539522636418,0.08076727349442861,0.18752243845227884,3.8491839999999997,3.198281785574803
258854,0.0,0.11741830774525333,0.6261391167952736,0.07837784202534902,0.18752750721952605,3.8491839999999997,3.1978969945622993
258858,0.0,0.1138275114218385,0.6069726684269066,0.07600071526618611,0.18753317462686697,3.8491839999999997,3.1974668970465623
258862,0.0,0.11025769919132664,0.5879173131338455,0.07363846364149466,0.18753946639810098,3.8491839999999997,3.1969895787262046
258866,0.0,0.10671277790440249,0.5689939785257215,0.07129359359419887,0.1875464098599042,3.8491839999999997,3.196463010129848
258870,0.0,0.10319655312916212,0.5502230525766463,0.06896854346553216,0.18755403403383722,3.8491839999999997,3.195885040432535
258874,0.0,0.09971272283502686,0.5316243496883348,0.06666567955483926,0.187562369732469,3.8491839999999997,3.1952533910574688
258878,0.0,0.0962648713590416,0.5132170782593403,0.06438729236756621,0.1875714496593521,3.8491839999999997,3.194565649094278
258882,0.0,0.09285646366736279,0.49501980982932137,0.062135593059305334,0.18758130851243895,3.8491839999999997,3.193819260576904
258886,0.0,0.08949083992401571,0.4770504498633824,0.05991271008327899,0.18759198309035047,3.8491839999999997,3.1930115236791
258890,0.0,0.08617121037824763,0.4593262102375172,0.05772068604814885,0.18760351240067177,3.8491839999999997,3.19213958190403
258894,0.0,0.08290065058102816,0.4418635834820381,0.05556147479252596,0.1876159377691692,3.8491839999999997,3.191200417367093
258898,0.0,0.07968209694044216,0.4246783188355703,0.05343693868202617,0.1876293029484606,3.8491839999999997,3.1901908442991136
258902,0.0,0.07651834262489679,0.4077854001577939,0.051348846134175605,0.1876436542242262,3.8491839999999997,3.1891075029313036
258906,0.0,0.0734120338222199,0.39119902574459664,0.04929886937591805,0.18765904051649826,3.8491839999999997,3.187946853965286
258910,0.0,0.07036566636186126,0.3749325900846752,0.04728858243791033,0.187675513472888,3.8491839999999997,3.186705173882588
258914,0.0,0.06738158270652858,0.35899866759192145,0.04531945938921934,0.18769312754977163,3.8491839999999997,3.1853785514101696
258918,0.0,0.06446196931869651,0.34340899834314675,0.043392872815452926,0.1877119400764326,3.8491839999999997,3.1839628855340067
258922,0.0,0.061608854406519656,0.3281744758458454,0.04151009254276833,0.18773201129590408,3.8491839999999997,3.1824538855439295
258926,0.0,0.0588241060527651,0.3133051368557991,0.039672284609608977,0.18775340437472404,3.8491839999999997,3.180847073703054
258930,0.0,0.05610943072945554,0.2988101532593772,0.03788051048742373,0.18777618537195648,3.8491839999999997,3.1791377912674386
258934,0.0,0.05346637219998536,0.28469782603041316,0.03613572655102283,0.18780042315558024,3.8491839999999997,3.177321208740114
258938,0.0,0.05089631080953978,0.27097558126654886,0.034438783798625694,0.1878261892516246,3.8491839999999997,3.1753923414327456
258942,0.0,0.048400463163713214,0.25764996830493336,0.032790427821055235,0.18785355760816705,3.8491839999999997,3.173346071632552
258946,0.0,0.045979882194292,0.24472665991217785,0.03119129901893714,0.18788260425240247,3.8491839999999997,3.1711771789369343
258950,0.0,0.043635457610237974,0.23221045453848888,0.029641933066167588,0.1879134068143577,3.8491839999999997,3.1688803806284573
258954,0.0,0.04136791673098625,0.22010528062095874,0.028142761617324548,0.18794604388536026,3.8491839999999997,3.1664503843231913
258958,0.0,0.039177825698257444,0.20841420291609325,0.02669411325611515,0.18798059417299062,3.8491839999999997,3.1638819555394813
258962,0.0,0.03706559106167901,0.19713943083680413,0.025296214681376245,0.1880171354068818,3.8491839999999997,3.1611700033037344
258966,0.0,0.0350314617326194,0.18628232876431244,0.023949192126579935,0.18805574294135974,3.8491839999999997,3.158309687432715
258970,0.0,0.03307553129976098,0.17584342830070335,0.022653073008240265,0.188096487991577,3.8491839999999997,3.1552965517011047
258974,0.0,0.031197740699077714,0.1658224424232551,0.02140778779807391,0.18813943542965514,3.8491839999999997,3.1521266877025265
258978,0.0,0.029397881230040578,0.15621828149714373,0.020213172113236897,0.18818464105673882,3.8491839999999997,3.1487969348140594
258982,0.0,0.027675597909054127,0.14702907109872093,0.01906896901844392,0.1882321482563926,3.8491839999999997,3.145305122232482
258986,0.0,0.02603039315032747,0.13825217159727027,0.01797483153327585,0.18828198392538978,3.8491839999999997,3.1416503594952307
258990,0.0,0.024461630763610832,0.12988419943899393,0.016930325337497748,0.18833415357116134,3.8491839999999997,3.137833382127434
258994,0.0,0.02296854025748033,0.12192105007296455,0.015934931666744076,0.18838863546315127,3.8491839999999997,3.133856958923242
258998,0.0,0.021550221436134918,0.11435792245490997,0.014988050390480814,0.18844537373116343,3.8491839999999997,3.1297263666762514
259002,0.0,0.020205649276981104,0.10718934506099814,0.01408900326372857,0.1885042703216695,3.8491839999999997,3.125449936657776
259006,0.0,0.018933679075622604,0.10040920334024786,0.01323703734362491,0.1885651757584781,3.8491839999999997,3.12103967446933
259010,0.0,0.017733051844248917,0.09401076853083491,0.012431328561521383,0.18862787871404957,3.8491839999999997,3.1165119506615504
259014,0.0,0.016602399948826625,0.08798672776238678,0.01167098544095069,0.18869209449023222,3.8491839999999997,3.1118882532526646
259018,0.0,0.015540252969944495,0.08232921536337963,0.010955052951463328,0.18875745264125113,3.8491839999999993,3.1071959845112342
259022,0.0,0.014545043771647469,0.0770298452899692,0.010282516488021878,0.18882348415597194,3.8491839999999993,3.1024692726583027
259026,0.0,0.013615114762116895,0.0720797445900103,0.009652305965354789,0.18888960885696374,3.8491839999999993,3.097749754237076
259030,0.0,0.012748724329617961,0.06746958781366116,0.009063300016412357,0.18895512397122743,3.8491839999999993,3.093087264900052
259034,0.0,0.011944053436737873,0.06318963227982169,0.008514330283834188,0.18901919517186305,3.8491839999999993,3.088540355997334
259038,0.0,0.011199212355583934,0.05922975410573482,0.008004185793131766,0.18908085175554679,3.8491839999999997,3.0841765332643774
259042,0.0,0.010512247526298518,0.05557948490538829,0.007531617396112113,0.1891389879591954,3.8491839999999997,3.080072094990411
259046,0.0,0.00988114852097921,0.0522280490608924,0.00709534227291864,0.18919237265513847,3.8491839999999997,3.0763114346476046
259050,0.0,0.009303855094867357,0.04916440146978378,0.006694048480944164,0.1892396696944529,3.8491839999999997,3.072985672850396
259054,0.0,0.008778264306488282,0.046377265670218486,0.006326399538778893,0.18927947087068808,3.8491839999999997,3.070190502402128
259058,0.0,0.008302237688290871,0.04385517224526987,0.005991039033292822,0.1893103427312689,3.8491839999999997,3.068023174551435
259062,0.0,0.007873608449244139,0.041586497407042594,0.00568659523791798,0.18933088719106117,3.8491839999999997,3.066578628740085
259066,0.0,0.007490188690803855,0.03955950166105259,0.005411685730191165,0.18933981411040246,3.8491839999999997,3.0659448716855695
259070,0.0,0.007149776617662862,0.03776236845130428,0.005164921996642187,0.1893360218356726,3.8491839999999997,3.066197836917037
259074,0.0,0.006850163724745407,0.036183242686723974,0.00494491401316642,0.18931867947973627,3.8491839999999997,3.0673960862798815
259078,0.0,0.0065891419419972265,0.03481026905007572,0.004750274789102933,0.18928730290818863,3.8491839999999997,3.06957582560537
259082,0.0,0.006364510718660083,0.03363162999119811,0.004579624863351132,0.18924181552680522,3.8491839999999997,3.072746768571154
259086,0.0,0.006174084028901027,0.03263558330735082,0.004431596740998741,0.18918258548516215,3.8491839999999997,3.076889369572233
259090,0.0,0.006015697280892657,0.031810499214648735,0.004304839259102299,0.18911043301459501,3.8491839999999997,3.081953843924897
259094,0.0,0.005887214111710193,0.031144896815984306,0.004198021870457229,0.18902660511267882,3.8491839999999997,3.0878612071984866
259098,0.0,0.0057865330507240785,0.030627479872493646,0.004109838834417897,0.188932719074968,3.8491839999999997,3.0945063222765126
259102,0.0,0.0057115940345217,0.03024717178750219,0.004039013304077948,0.18883068058884334,3.8491839999999997,3.101762687652039
259106,0.0,0.005660384756788544,0.029993149713990763,0.003984301299397508,0.18872258534915295,3.8491839999999997,3.1094884842074357
259110,0.0,0.005630946837015733,0.029854877698942104,0.003944495556165171,0.1886106147812243,3.8491839999999997,3.1175332626864507
259114,0.0,0.005621381792377471,0.02982213878046147,0.0039184292410090645,0.18849693624457356,3.8491839999999997,3.125744622349577
259118,0.0,0.005629856797636178,0.029885065956301117,0.0039049795230213053,0.1883836162807314,3.8491839999999997,3.1339742998273885
259122,0.0,0.005654610218484684,0.030034171945355077,0.0039030709929333543,0.18827255263680395,3.8491839999999997,3.142083231050603
259126,0.0,0.005693956904321748,0.030260377666817332,0.003911678921174949,0.18816542764321076,3.8491839999999997,3.149945331174534
259130,0.0,0.0057462932270783956,0.03055503936500721,0.003929832346565723,0.18806368266896323,3.8491839999999997,3.1574499196563686
259134,0.0,0.005810101853366226,0.03090997431135182,0.0039566169878250766,0.18796851122689032,3.8491839999999997,3.164502870516894
259138,0.0,0.005883956237903847,0.03131748501866925,0.003991177970541521,0.187880867010753,3.8491839999999997,3.1710266747781506
259142,0.0,0.005966524826891388,0.03177038190670593,0.004032722362715986,0.1878014826643303,3.8491839999999997,3.1769596595295053
259146,0.0,0.006056574960745075,0.032262004361842594,0.004080521512484074,0.18773089522944827,3.8491839999999997,3.1822546221605075
259150,0.0,0.006152976466371267,0.03278624013798181,0.004133913182127963,0.18766947476979043,3.8491839999999997,3.1868771203980186
259154,0.0,0.006254704929950691,0.03333754304985764,0.004192303473008845,0.1876174534097047,3.8491839999999997,3.190803621522198
259158,0.0,0.006360844642017149,0.03391094891435453,0.004255168536584086,0.1875749528001146,3.8491839999999997,3.194019668611
259162,0.0,0.0064705912074482855,0.03450208969987746,0.0043220560672182756,0.18754200872277213,3.8491839999999997,3.1965181760994046
259166,0.0,0.006583253813837418,0.03510720584836692,0.004392586573052859,0.1875185921167136,3.8491839999999997,3.1982979264502855
259170,0.0,0.006698257152582574,0.03572315673919027,0.0044664544217635025,0.1875046262424568,3.8491839999999997,3.1993623067665897
259174,0.0,0.0068151429879100235,0.03634742926885347,0.004543428658606682,0.18749999999999994,3.8491839999999997,3.1997182992370163
259178,0.0,0.006933523068746752,0.036978789699982674,0.004622348712497834,0.1875,0.16167600000000013,3.1997231084621713
259182,0.0,0.007053064928256705,0.03761634628403576,0.00470204328550447,0.1875,0.16167600000000013,3.199727801076529
259186,0.0,0.007173480579629687,0.03825856309135832,0.00478232038641979,0.18750000000000006,0.16167600000000013,3.19973236988647
259190,0.0,0.007294479931014376,0.038903892965410004,0.0048629866206762505,0.1875,0.16167600000000013,3.1997368089153024
259194,0.0,0.0074157714843749965,0.03955078124999998,0.004943847656249997,0.1875,0.16167600000000013,3.1997411132918514
259198,0.0,0.0075370630377356185,0.040197669534589975,0.005024708691823747,0.18749999999999994,0.16167600000000013,3.199745279141508
259202,0.0,0.007658062389120311,0.04084299940864165,0.0051053749260802075,0.18750000000000003,0.16167600000000013,3.19974930348115
259206,0.0,0.007778478040493294,0.04148521621596424,0.00518565202699553,0.18749999999999997,0.16167600000000013,3.1997531841189915
259210,0.0,0.007898019900003243,0.042122772800017305,0.005265346600002163,0.18749999999999997,0.16167600000000013,3.1997569195600875
259214,0.0,0.008016399980839976,0.04275413323114653,0.0053442666538933165,0.18750000000000003,0.16167600000000013,3.1997605089179757
259218,0.0,0.008133333095019877,0.04337777650677268,0.005422222063346584,0.1875,0.16167600000000013,3.199763951832703
259222,0.0,0.008248537540428764,0.04399220021562008,0.005499025026952512,0.1875,0.16167600000000013,3.199767248395291
259226,0.0,0.008361735779466925,0.044595924157156935,0.005574490519644617,0.1875,0.16167600000000013,3.1997703990786026
259230,0.0,0.008472655107661523,0.045187493907528124,0.005648436738441016,0.1875,0.16167600000000015,3.1997734046744015
259234,0.0,0.00858102831063555,0.0457654843233896,0.005720685540423699,0.18749999999999997,0.16167600000000015,3.199776266236372
259238,0.0,0.008686594307850673,0.04632850297520359,0.005791062871900449,0.18749999999999997,0.16167600000000015,3.1997789850287726
259242,0.0,0.00878909878157311,0.046875193501723256,0.005859399187715407,0.1875,0.16167600000000015,3.1997815624803865
259246,0.0,0.008888294789547332,0.04740423887758577,0.005925529859698223,0.1875,0.16167600000000015,3.1997840001433855
259250,0.0,0.008983943359901589,0.0479143645861418,0.005989295573267726,0.18750000000000003,0.16167600000000015,3.1997862996567448
259254,0.0,0.009075814066852064,0.04840434168987767,0.006050542711234711,0.1875,0.16167600000000015,3.1997884627138142
259258,0.0,0.009163685585818794,0.04887298979103357,0.006109123723879197,0.1875,0.16167600000000015,3.199790491033696
259262,0.0,0.009247346226615955,0.0493191798752851,0.006164897484410637,0.18749999999999997,0.16167600000000015,3.1997923863360636
259266,0.0,0.009326594443432056,0.04974183703163763,0.006217729628954704,0.1875,0.16167600000000015,3.1997941503190863
259270,0.0,0.009401239320371464,0.05013994304198115,0.006267492880247643,0.18749999999999997,0.16167600000000015,3.1997957846401563
259274,0.0,0.009471101031387518,0.050512538834066756,0.006314067354258346,0.18750000000000003,0.16167600000000015,3.199797290899106
259278,0.0,0.009536011273499205,0.05085872679199576,0.006357340848999471,0.1875,0.16167600000000015,3.199798670623669
259282,0.0,0.009595813672247823,0.05117767291865505,0.006397209114831882,0.18750000000000003,0.16167600000000015,3.1997999252569156
259286,0.0,0.009650364158416708,0.051468608844889116,0.0064335761056111395,0.18749999999999997,0.16167600000000015,3.1998010561464656
259290,0.0,0.009699531315106634,0.051730833680568716,0.0064663542100710895,0.1875,0.16167600000000015,3.1998020645352487
259294,0.0,0.009743196694330583,0.05196371570309645,0.006495464462887056,0.18749999999999997,0.16167600000000018,3.199802951553667
259298,0.0,0.009781255102365383,0.05216669387928204,0.0065208367349102545,0.1875,0.16167600000000018,3.1998037182129666
259302,0.0,0.009813614853172545,0.05233927921692024,0.00654240990211503,0.1875,0.16167600000000018,3.199804365399706
259306,0.0,0.009840197989278002,0.05248105594281602,0.006560131992852001,0.18749999999999997,0.16167600000000018,3.199804893871199
