timestamp_ms,eeg_value,alpha_power,beta_power,theta_power,alpha_beta_ratio,signal_variance,attention_index
5857442,139.0,0.017669875217427466,0.14969132216421002,0.06377378565204594,0.11804208127738877,3514.5986039999993,1.8379513226055608
5857446,41.0,0.01741555586969401,0.1501431855821192,0.06333642033902873,0.11599298231333156,3512.473984,1.859289807400326
5857450,0.0,0.017183848185414196,0.15064179748916837,0.06294423278421217,0.11407091837608861,3512.473984,1.879989083442383
5857454,0.0,0.016970334858952888,0.15117764648109583,0.06258417519384721,0.11225426016322435,3512.473984,1.900278766118914
5857458,0.0,0.016777535974296556,0.1517384712985138,0.06224824656455172,0.11056876895306433,3512.840576000001,1.920089195380334
5857462,137.0,0.01659898842681165,0.15233000260689142,0.06194266858793314,0.10896729562624397,3503.7484159999995,1.9394556842951538
5857466,45.0,0.01642602595984444,0.1529639015450129,0.06166453615366291,0.10738498295305791,3501.7912759999995,1.9587763057252896
5857470,0.0,0.016262525768791822,0.15363659157780926,0.06141072561055794,0.10585060239738307,3501.7912759999995,1.977960377467566
5857474,0.0,0.016113815210230642,0.15434296761172384,0.06118324945045575,0.10440265247955906,3501.7912759999995,1.9967248635427
5857478,0.0,0.01598909313209666,0.15508297894088546,0.060964662899748855,0.1031002450513372,3502.1378999999997,2.0152487895187248
5857482,137.0,0.01588441039370993,0.1558446191188195,0.060758653958476155,0.10192466370365533,3494.0214840000012,2.033355360732177
5857486,48.0,0.015779672905700697,0.15659920733239802,0.060552934072704456,0.10076470484430172,3492.235500000001,2.051510645588909
5857490,0.0,0.015675963488546336,0.15734345658884122,0.06034538032211746,0.09962895075776589,3492.235500000001,2.0697001526381555
5857494,0.0,0.015580593733151491,0.15808230622926123,0.06015392672760301,0.09856001031864693,3492.235500000001,2.0872941159911633
5857498,0.0,0.015498586191403232,0.15881523641790823,0.05995888814454698,0.09758878644754257,3492.564716,2.104670652508076
5857502,138.0,0.015429164914771294,0.15953883893389798,0.059766968306870324,0.09671102671847881,3480.3131,2.1216079935342926
5857506,49.0,0.015360859435967017,0.16024911156437122,0.059567005574659854,0.09585612853645457,3478.604176,2.138683290366719
5857510,0.0,0.015288452944727254,0.16094206767984542,0.05935727761118219,0.09499351639460643,3478.6041760000003,2.156049789204122
5857514,0.0,0.01520857555434968,0.1616111557681426,0.05916349956430443,0.09410597605136149,3478.6041760000003,2.172979341116522
5857518,0.0,0.015116260884083677,0.16225228847902107,0.058966921009485716,0.09316516288174378,3479.0338359999996,2.1901070421769044
5857522,138.0,0.015018153292212743,0.16287347603688312,0.058776934376046586,0.0922074831190552,3466.248256,2.2070746726989046
5857526,50.0,0.014929145514695362,0.16348551914762213,0.058592142455694884,0.09131784632995432,3464.6206559999996,2.223618492578236
5857530,0.0,0.01484537129619699,0.16408389793779837,0.05841147336023795,0.09047427250798636,3464.6206559999996,2.239813342957604
5857534,0.0,0.014756595558321768,0.16466079653490634,0.05825868659175762,0.0896181475424451,3464.6206559999996,2.2551243597484008
5857538,0.0,0.014657118808427466,0.16521263422439167,0.05812428467994862,0.08871669456296047,3462.415216000001,2.2699529873422963
5857542,140.0,0.014555072173875696,0.16574036381635082,0.05802156855089765,0.08781851227262595,3444.414063999999,2.2836284310324473
5857546,54.0,0.014467302432205389,0.16623411235148958,0.05795964826050102,0.08702968498797263,3443.1159040000002,2.2951652057198073
5857550,0.0,0.014394510917044284,0.16669231627911885,0.05793697486431005,0.08635377585695862,3443.1159040000002,2.3045290712529103
5857554,0.0,0.014332372558763578,0.1671210833352323,0.05796512631317936,0.08576040959484399,3443.1159040000002,2.3115429219525248
5857558,0.0,0.014280786563865742,0.16752006142434966,0.0580432402705066,0.08524821709377654,3440.6803959999993,2.3162115350192454
5857562,137.0,0.014237791276349469,0.16788677155608087,0.05817586283324584,0.08480591498892144,3421.3930240000004,2.318408803030311
5857566,56.0,0.01419482993286875,0.16821430015433844,0.05837064910857716,0.08438539363089131,3420.299904,2.3180716823571372
5857570,0.0,0.014153761550563223,0.16849973672308438,0.058622788272849655,0.08399871611564462,3420.299904,2.315270809912279
5857574,0.0,0.014120868205278341,0.16873997250430145,0.05892567677109418,0.08368419169274416,3420.299904,2.3100019659645095
5857578,0.0,0.014098989114429033,0.1689366688244583,0.05928798846641323,0.08345724591668882,3421.4837240000006,2.3019665399330855
5857582,138.0,0.014086384147337018,0.16909161766657832,0.059703905655840925,0.08330622381952202,3404.3044640000003,2.2914847825209868
5857586,59.0,0.014069510767242669,0.16920455230942233,0.060173164195667726,0.08315089975542693,3403.5221239999996,2.2790433312191394
5857590,0.0,0.014047522369377438,0.16927256796602275,0.060689546103845096,0.08298758941376212,3403.5221239999996,2.264877477087469
5857594,0.0,0.014026977533654103,0.16929049467861051,0.0612321536767883,0.08285744312038082,3403.5221239999996,2.2494047240661907
5857598,0.0,0.014006150551374916,0.1692546973809531,0.0618166987271285,0.08275191630191696,3404.6923039999997,2.2322092453955378
5857602,133.0,0.013988802879256704,0.16917148516706904,0.06243208435378764,0.08269007549021487,3388.743584,2.21365228329405
5857606,60.0,0.013980279475341705,0.16904443323451487,0.06307057693723925,0.08270180335336391,3388.0821440000004,2.1939047429221117
5857610,0.0,0.013977677981865774,0.16887446225862285,0.06372697000005095,0.0827696372495899,3388.0821440000004,2.1732585293918723
5857614,0.0,0.013977901429711153,0.1686668968335444,0.06437533952532096,0.08287282028734896,3388.0821440000004,2.1526198809116557
5857618,0.0,0.013979242872292342,0.1684211365465012,0.06503129278425598,0.08300171319905957,3389.564204,2.1316018622724084
5857622,130.0,0.013982724562385838,0.16814085400602674,0.06568537288169503,0.0831607799606195,3372.957836,2.1104902578323235
5857626,61.0,0.013996447743984695,0.16782535865692075,0.06632878016660779,0.08339888474540444,3372.420304,2.0892971451830107
5857630,0.0,0.014019655583929081,0.16747301534379153,0.06695941036715809,0.08371292267682222,3372.420304,2.0680770431200566
5857634,0.0,0.014045630181344556,0.1670833174552172,0.06755599074383997,0.0840636300216457,3372.4203039999998,2.0475239099048506
5857638,0.0,0.014079217244878641,0.16665748094466792,0.06812582041015465,0.08447995952580786,3374.030444,2.02731436398898
5857642,128.0,0.01411636286878273,0.16619377350117845,0.06866694267883364,0.08493918015937363,3359.264000000001,2.007551702002092
5857646,64.0,0.014148525222437989,0.1656890169498687,0.06917597811696755,0.08539205242987713,3359.094015999999,1.9884550384889492
5857650,0.0,0.014177292786348413,0.1651424150634453,0.06965312405129408,0.08584888855417129,3359.094015999999,1.969934677154258
5857654,0.0,0.014202308211829967,0.16455230840658996,0.0700888877377468,0.08630877530285194,3359.094015999999,1.9521653998078832
5857658,0.0,0.014227637351832126,0.16392098022450605,0.07047890909735238,0.08679570688478049,3360.7605759999997,1.9351402218082323
5857662,129.0,0.014253583543256147,0.16325359653766525,0.07082952261030093,0.08730946114236211,3345.8576439999993,1.918731992588961
5857666,65.0,0.014270664618747755,0.16255385313860204,0.07114561049561538,0.08779038049980784,3345.8235839999998,1.9030559441396675
5857670,0.0,0.014278878933935736,0.16182490288207332,0.07142905780536056,0.08823659819738118,3345.823584,1.8880750250618725
5857674,0.0,0.014282254821221713,0.16106912393840622,0.07168325055562741,0.08867158690627343,3345.8235839999998,1.8736265157264649
5857678,0.0,0.014275775250684127,0.16028890949997898,0.07189561955565915,0.08906277605367326,3347.484,1.860095798198472
5857682,128.0,0.014267254492382603,0.15948945246077417,0.07207733065552997,0.08945578702699215,3333.220703999999,1.84710604702677
5857686,66.0,0.014265549913053233,0.1586640727823545,0.07223748755440373,0.08991039787956172,3333.3257759999997,1.8341811252687983
5857690,0.0,0.014268185465570862,0.15780911001063647,0.07237681854323155,0.09041420653477594,3333.3257759999997,1.8213085740757826
5857694,0.0,0.014275233198883193,0.15692912437714962,0.07250617077037683,0.09096611770148769,3333.3257759999997,1.8083057993269802
5857698,0.0,0.014278625163988631,0.1560203574857386,0.0726105307204642,0.09151770572820155,3335.2392760000007,1.7956045296226146
5857702,125.0,0.014281916968956851,0.15508748528355262,0.07269847941380905,0.09208942257877645,3319.8458559999985,1.7829960397632907
5857706,65.0,0.014297010742507084,0.1541388697599097,0.07277742758854228,0.09275409093615673,3319.8258359999995,1.7701762140305743
5857710,0.0,0.01432199205245634,0.15317483928858688,0.07284704207052889,0.09350094388199875,3319.825836,1.7571960459769664
5857714,0.0,0.014353348363534461,0.15219424717647906,0.07291871248191524,0.09430940150379552,3319.825836,1.743885750105604
5857718,0.0,0.014392856395140773,0.1511991825451715,0.07298392045045786,0.09519136382130132,3321.7348639999996,1.7304077535910398
5857722,117.0,0.01443578338036353,0.15019152180180637,0.07304542342156355,0.09611583401766896,3304.013215999999,1.7168236524012552
5857726,65.0,0.014474684390326054,0.14917685010913592,0.07310273435887028,0.09703036617100144,3304.0035959999996,1.703351718833184
5857730,0.0,0.014509735193162274,0.14815614876779323,0.07315361151924296,0.09793542363134412,3304.003595999999,1.6900388165081472
5857734,0.0,0.014541298697733214,0.14712467706531523,0.07320384426892113,0.09883657172805675,3304.003595999999,1.6767081958374646
5857738,0.0,0.014577449852374903,0.14608740160819317,0.07325478279742466,0.09978581104119892,3306.0414240000005,1.6632360804783217
5857742,117.0,0.014615327872102343,0.14504463062628675,0.07330394622128245,0.1007643496280763,3288.8186359999995,1.6497290542136749
5857746,64.0,0.014640423594330602,0.14398390910354236,0.0733422290022337,0.10168097036316964,3288.6891000000005,1.6364847884158522
5857750,0.0,0.014652807713621652,0.1429071860951056,0.07336632709809814,0.10253373615424852,3288.6891000000005,1.6235738152502541
5857754,0.0,0.014655964582590466,0.14182383661164905,0.07337594651559126,0.1033392195045629,3288.6891000000005,1.6110319974932459
5857758,0.0,0.014650793043302185,0.1407331694632419,0.07337988960271301,0.10410334037938956,3290.7459639999997,1.598664994615007
5857762,110.0,0.014640867341547317,0.1396433016965955,0.0733744192014786,0.10484475204802653,3270.2347639999994,1.5865620691499205
5857766,58.0,0.014629087546968468,0.13855869653524813,0.07334555066160592,0.1055804356765651,3269.4339,1.5749666539133302
5857770,0.0,0.01461419021801967,0.13747728476098128,0.07329042340492323,0.10630258113860756,3269.4339,1.5639192890532356
5857774,0.0,0.01459375160785236,0.13640033750554353,0.07320683151698378,0.10699204910148588,3269.4339,1.5535065844041762
5857778,0.0,0.014562289710475358,0.1353253967066906,0.07310301249804987,0.10760943669751966,3271.4573760000003,1.5436421212885458
5857782,109.0,0.014523577678252454,0.1342561016980091,0.07297797286627669,0.10817815722760424,3250.6251,1.5343107242306906
5857786,58.0,0.014491567209942886,0.133200269485012,0.07281992878318223,0.1087953295137553,3249.8390840000006,1.5255579166526179
5857790,0.0,0.014465970483664714,0.13215599093133604,0.07262707008239347,0.10946132961297807,3249.839084,1.5173941876206758
5857794,0.0,0.014439992820822138,0.13111900079671734,0.07240001107486198,0.11012891139408114,3249.839084,1.5098743095395493
5857798,0.0,0.014411688846276194,0.13008901956318975,0.07213924166680716,0.11078328435918318,3251.935116000001,1.5030169609391353
5857802,105.0,0.01438076697090352,0.12906417028416511,0.07184869590937758,0.11142338682564558,3229.896176,1.4967352136721404
5857806,62.0,0.01434827669204084,0.128045008460684,0.07152548937359658,0.11205650938315533,3229.566336000001,1.4910667513529439
5857810,0.0,0.014315499557607466,0.12703497933602137,0.07116862751615508,0.11268943115062355,3229.566336000001,1.4860477335011353
5857814,0.0,0.014283242971147967,0.12603540931713006,0.0707832254168035,0.1133272232663481,3229.5663360000012,1.4815935128378768
5857818,0.0,0.014254090865208176,0.12505440467082696,0.07036004479641333,0.11398311720989233,3231.6336,1.477920039872338
5857822,105.0,0.014227863141772785,0.12409578236264462,0.06990638505342649,0.11465226997155113,3211.097344,1.474955919482573
5857826,62.0,0.014192050792538984,0.12314763341571011,0.06942994898848825,0.11524420241703552,3210.7803999999996,1.472652664197421
5857830,0.0,0.01414534319541619,0.12220752291110966,0.06892939313841447,0.1157485468853265,3210.7803999999996,1.4710374930657522
5857834,0.0,0.014096328453280044,0.12127970429723615,0.06841160851677588,0.11622990454142527,3210.7804,1.469897792299165
5857838,0.0,0.014045952475199287,0.12036091098216804,0.06786239321843092,0.11669862217377411,3212.8530999999994,1.4694405133250634
5857842,110.0,0.01399594456397641,0.11945581695709917,0.06728936696595053,0.11716419443184463,3192.8064159999994,1.469568672864674
5857846,70.0,0.013940618021050608,0.11856660361407192,0.06670823233480425,0.11757626174758777,3193.5786560000006,1.4701404043642403
5857850,0.0,0.013876485926598054,0.1176894893564951,0.06611801805698415,0.11790760587434082,3193.5786560000006,1.4712012987711032
5857854,0.0,0.013806613895376185,0.11682584259596737,0.06552312455445874,0.11818116256285205,3193.5786560000006,1.4726428226789114
5857858,0.0,0.013730257792307153,0.11596784864195864,0.06491301592784106,0.1183971070697208,3195.661484,1.4745873177572284
5857862,109.0,0.013648279427610158,0.11511931641415965,0.06429164257170522,0.11855768304346379,3176.8048960000006,1.4770073725221116
5857866,77.0,0.013567660921564723,0.1142971016740214,0.06367457491202436,0.1187052053188547,3178.736364,1.479703697554311
5857870,0.0,0.013487508387740453,0.11350117752052115,0.0630617888903978,0.11883144018749846,3178.736364,1.4827006759768075
5857874,0.0,0.013401320417161662,0.11272546169667377,0.062452082701201714,0.11888459107155823,3178.736364,1.486076708306263
5857878,0.0,0.013309674868761258,0.11197770195834483,0.061846308969497304,0.11886004656277366,3180.8094840000003,1.489917453304489
5857882,110.0,0.013212658568780518,0.111254069750063,0.061244096573995856,0.11876112575893465,3163.2450359999993,1.494190491463621
5857886,83.0,0.01311684920734468,0.11053915071265939,0.060653141167654356,0.11866247499441376,3166.3190240000004,1.4984094716738554
5857890,0.0,0.013024655926578275,0.1098316136754271,0.06007485790865237,0.11858749489986155,3166.319024,1.502473894000099
5857894,0.0,0.012931408230167004,0.10913360324610515,0.05950276274737055,0.11849153556311733,3166.319024,1.5066383053054146
5857898,0.0,0.012837243335252187,0.10844640813545398,0.05895129024872911,0.11837407578513756,3168.368176,1.5106158616922967
5857902,112.0,0.012743844843380425,0.10777247568465667,0.05841703241484193,0.11824767652799441,3150.4556,1.5144692613094908
5857906,82.0,0.012650405709404254,0.10710758343099315,0.05789465428302938,0.11810933739864093,3153.321664000001,1.5182645698779054
5857910,0.0,0.012557645129065289,0.10645025457845814,0.05738638574353583,0.11796726253773115,3153.321664000001,1.5219130401464567
5857914,0.0,0.01246854681478607,0.10580348886468025,0.05688361732690894,0.11784627282691026,3153.321664000001,1.5255755115731102
5857918,0.0,0.012381977643275716,0.10516208043456948,0.056408695075335365,0.11774184755673055,3155.388204,1.5287036392432227
5857922,109.0,0.012299940524581589,0.10453427097019449,0.055956846369067864,0.11766419194800364,3135.5406560000006,1.531462939650628
5857926,86.0,0.012219627954401452,0.10392981719312475,0.05551048252847732,0.11757576684364471,3139.2304000000004,1.5344472643689544
5857930,0.0,0.012138742030232144,0.1033428082432691,0.05507109130028856,0.11746092675996893,3139.2304000000004,1.5375915328272045
5857934,0.0,0.012060449784374717,0.1027700576783016,0.05463190741678447,0.11735373178564544,3139.2304000000004,1.5409339399174131
5857938,0.0,0.0119862337605035,0.10220788633509514,0.05421396377033122,0.11727308126895276,3141.264364,1.5438978469760984
5857942,112.0,0.01191600130937555,0.1016517481968311,0.05381526243310322,0.11722377156074353,3122.8613439999995,1.5464513529470876
5857946,95.0,0.011847573829340936,0.10110011838429908,0.0534149664047326,0.11718654753999648,3128.633164,1.5491056418590599
5857950,0.0,0.01177934778829156,0.10055237149883947,0.05301298764779794,0.11714639458729734,3128.633164,1.5518937375591935
5857954,0.0,0.011710286389253127,0.10000753345802732,0.052607226967919175,0.11709404266197483,3128.633164,1.5548794311004588
5857958,0.0,0.011644169713562143,0.0994705422350331,0.05220826392140207,0.11706148827507966,3130.5149560000004,1.5577947272762798
5857962,109.0,0.011581294567111978,0.0989424953983283,0.051819463388809155,0.11705076287481274,3111.680176,1.5605639116050407
5857966,94.0,0.011518944467000372,0.09841976251613574,0.05142780232156715,0.11703893783641128,3117.1840639999996,1.5635152572929045
5857970,0.0,0.011456847163838749,0.09790153806630508,0.05103151442619259,0.1170241794983798,3117.1840639999996,1.566691282727441
5857974,0.0,0.011394564172684113,0.09738629424190332,0.05063381836833668,0.11700377616156656,3117.1840639999996,1.5700026383061376
5857978,0.0,0.01133058262673892,0.09687542285481737,0.05022871881895884,0.11696034239478396,3119.070256,1.573667129298758
5857982,106.0,0.011267221886186032,0.09637220844830596,0.04982299304031218,0.11691360058672691,3101.7663160000006,1.5775133718367855
5857986,99.0,0.011205060770945015,0.09587191741355011,0.04941796868869007,0.11687531733209439,3108.5296,1.5814177689621225
5857990,0.0,0.011142809970189613,0.09537038349339534,0.0490109865661644,0.11683721467850952,3108.5296,1.58541610951604
5857994,0.0,0.011082529654540586,0.09487060673012697,0.04860968918695251,0.11681731609524147,3108.5296,1.5893029153284977
5857998,0.0,0.011017533747323251,0.09436324901733018,0.04819382759273406,0.11675661724300992,3110.2776760000006,1.5936410384885835
5858002,106.0,0.010949517988638208,0.09385009072560709,0.047772102618872166,0.11667029732183969,3092.0294559999993,1.5981931622718495
5858006,100.0,0.01088530497952738,0.09334055016923865,0.047359401139666635,0.11661925025930205,3099.034256000001,1.6025310085214957
5858010,0.0,0.010823354538559168,0.0928324365261666,0.0469509507463232,0.11659022367153316,3099.034256000001,1.6067840069112946
5858014,0.0,0.010763238209343284,0.09232428022027031,0.0465552940544596,0.11658079742039684,3099.034256000001,1.6106949337158638
5858018,0.0,0.010703623172263959,0.09181911332988787,0.04614573783533914,0.11657293110431118,3100.7875000000004,1.6151016757414802
5858022,107.0,0.010642997841541416,0.09131644505688692,0.045729044406617105,0.11655072462480558,3084.7448439999994,1.6198601568264637
5858026,109.0,0.010585883122430514,0.09081156038556115,0.0453254435472654,0.11656977456929203,3094.304144,1.6241778118452075
5858030,0.0,0.010533380000398686,0.0903014341950358,0.044930041703320295,0.11664687382094474,3094.304144,1.628096560303286
5858034,0.0,0.01048212054503819,0.08978501013659315,0.04455131527479958,0.1167468882510718,3094.304144,1.631433279892535
5858038,0.0,0.010439918566543256,0.08926729100120773,0.044165902231155865,0.11695121975194711,3095.9474999999993,1.6347278544545671
5858042,106.0,0.01040582154632514,0.08874882651841744,0.043776550832074365,0.11725024380086527,3081.0051000000008,1.6379347135985511
5858046,112.0,0.010374560341455504,0.08822713528814494,0.0433995215296092,0.11758922362800021,3091.4515639999995,1.64066947400815
5858050,0.0,0.010347473946016338,0.08770311010873076,0.04302974724488407,0.11798297612465464,3091.4515639999995,1.6430504455191894
5858054,0.0,0.010323603516235687,0.08717677238315018,0.04267315307981927,0.11842149272127753,3091.4515639999995,1.644914388501483
5858058,0.0,0.010308617305118568,0.08664156671119232,0.042318343521322244,0.11898004267952493,3093.163436,1.6463029414520414
5858062,99.0,0.010304907177446879,0.08610186362785827,0.041964660905509106,0.11968274254766217,3074.905036,1.6472341278405533
5858066,108.0,0.010304437357453452,0.08556424899495828,0.04161912819468633,0.12042923859543982,3084.0781239999997,1.6478568108391658
5858070,0.0,0.010304845205646857,0.08502443028004256,0.04127789315757055,0.12119863869367993,3084.0781239999997,1.6482797288044282
5858074,0.0,0.010309128270712831,0.08448312932463463,0.04094268366096239,0.12202588082525927,3084.0781239999997,1.648360863346552
5858078,0.0,0.010312361161886854,0.08394058992875439,0.04061724445095834,0.12285309372545032,3085.6690359999993,1.6481364970767942
5858082,101.0,0.01031769671238149,0.08339687960512215,0.04029772957690039,0.12371801872246294,3070.2404639999995,1.647624807182043
5858086,108.0,0.01032705847259106,0.08285022452304622,0.03998006876019215,0.12464732029444786,3079.3712159999995,1.6468556688601397
5858090,0.0,0.010336682758026797,0.08229997875517306,0.03966245235113703,0.12559763579984,3079.371215999999,1.6459951273229547
5858094,0.0,0.010348391505956907,0.08174707304268347,0.03934186630115259,0.12659036122985823,3079.371215999999,1.6450996945983452
5858098,0.0,0.010354323263783338,0.08119567287379312,0.03903491147842528,0.1275230920233598,3080.9683999999993,1.643962076665405
5858102,98.0,0.010354097087639208,0.08064619199245579,0.03873684835029026,0.1283891629825225,3062.9464000000003,1.6427581199531531
5858106,112.0,0.010355951862234224,0.08009464209963948,0.038436010805005166,0.12929643719927225,3073.271904,1.641520369358852
5858110,0.0,0.01035930267816373,0.07953873540366127,0.03813315604384431,0.13024223512719915,3073.271904,1.640195141774117
5858114,0.0,0.010362268781677064,0.07897797402699251,0.03782163348433428,0.1312045403714145,3073.271904,1.6390605835617098
5858118,0.0,0.010365575183840736,0.0784098237248192,0.03752344210958048,0.13219740450149364,3074.8048440000002,1.6372895262159481
5858122,95.0,0.010366713862328153,0.07783770226967648,0.037235396252872914,0.13318370866616333,3057.847904,1.6351390083821566
5858126,112.0,0.010367243899321744,0.0772705059651743,0.036944734927724245,0.13416818965821506,3068.1303999999996,1.6331777850563785
5858130,0.0,0.010369417900244655,0.07670972440691837,0.03665410298694725,0.13517735828691688,3068.1303999999996,1.6312707276898986
5858134,0.0,0.010371264693292326,0.07615637580951223,0.03635525974791602,0.13618380054263185,3068.1303999999996,1.6297969284747942
5858138,0.0,0.010379677434194087,0.075610246596691,0.03606747880484908,0.1372787142139587,3069.4335039999996,1.6278417211560896
5858142,94.0,0.010394992999443766,0.07507287460217835,0.035790691346772305,0.13846536521384437,3052.250704,1.6254224711051124
5858146,114.0,0.010412351098200368,0.0745441773193792,0.03551598949123085,0.1396802738004525,3063.1263039999994,1.6230186709132186
5858150,0.0,0.010432557274675064,0.07402156036574453,0.03524617521651005,0.14093944011889556,3063.1263039999994,1.620446450294528
5858154,0.0,0.010455873357058778,0.07350513937489464,0.0349738894776262,0.1422468339762095,3063.1263039999994,1.6179596112521306
5858158,0.0,0.010484687763684681,0.07299714735074907,0.034707629288244654,0.14363147251913935,3064.742176,1.6152199509248628
5858162,93.0,0.010522173892006291,0.0724982082234889,0.034449253624966994,0.1451370199325448,3044.604076,1.612059037643164
5858166,114.0,0.010567175385094748,0.07200094728554346,0.034197077274995484,0.1467643938514744,3055.442283999999,1.6084115023824002
5858170,0.0,0.010617879009238117,0.07150204774626719,0.0339523606721982,0.14849755138365853,3055.442283999999,1.6042194082397803
5858174,0.0,0.010675224214140248,0.07100547362784562,0.03371039394828934,0.15034368012375082,3055.4422839999997,1.5997045183304184
5858178,0.0,0.010735515529442428,0.07051408767167494,0.033467950588440376,0.1522463933650923,3056.480416,1.5951801676244801
5858182,90.0,0.010800336102907836,0.07003203192318581,0.03322864987008927,0.1542199448782825,3037.501344,1.5905531281825833
5858186,116.0,0.010872558206231318,0.06956885910349002,0.03299833689513629,0.15628484276359048,3048.9472960000003,1.5857272393350834
5858190,0.0,0.010949943723070066,0.06912738184602579,0.032776476223890974,0.158402407709581,3048.9472960000003,1.5808703538848967
5858194,0.0,0.011033170200499997,0.0687042177963064,0.03256195854613,0.16058941582321823,3048.9472960000003,1.575924738538104
5858198,0.0,0.011119993205684943,0.06829329339219745,0.03234326921884888,0.1628270164366595,3050.1765239999995,1.5712516348522836
5858202,87.0,0.011209221878236066,0.06789324113100614,0.03212345478316296,0.16510070356792747,3031.0059000000006,1.5667546896957487
5858206,117.0,0.011299893644378676,0.06750641510070142,0.03191170681397014,0.16738992327651042,3042.740063999999,1.562192841547886
5858210,0.0,0.011390402782324224,0.06713008785801607,0.03170616753099889,0.16967656598953915,3042.740063999999,1.5576304503937097
5858214,0.0,0.011481239967562295,0.06676598503766586,0.03150905276189337,0.17196241411079582,3042.740063999999,1.5530118030603175
5858218,0.0,0.011574027154691113,0.06641642734469405,0.03130792069440455,0.17426452486857155,3044.225744,1.5487840896202445
5858222,88.0,0.011667569654106332,0.06608250743381053,0.031105147466276982,0.17656063771176947,3022.5418999999997,1.5449325399479878
5858226,117.0,0.011759812303943991,0.06576325605816082,0.030908051416766544,0.1788204083682178,3034.2386240000005,1.5412469497339993
5858230,0.0,0.011850706339611258,0.06546071785112428,0.030714405805870232,0.18103538623824797,3034.2386239999996,1.5378599207603016
5858234,0.0,0.011939067692980641,0.06517756166455098,0.030528907467121568,0.18317757504380694,3034.238624000001,1.5347100187569989
5858238,0.0,0.012024884237666397,0.06492030345613786,0.030343925794772506,0.18522532393568947,3035.475596,1.5322302225672948
5858242,86.0,0.01210867588199897,0.06468976745432062,0.03016022297178913,0.18718069887249583,3011.4727039999993,1.530397971333762
5858246,122.0,0.012195983990517086,0.06447693588500186,0.029978746695126873,0.18915266091846067,3024.8507360000003,1.5287686742306739
5858250,0.0,0.012287998874192664,0.06427703128610351,0.029797333354962346,0.19117247060614154,3024.8507360000003,1.5272661665103724
5858254,0.0,0.012381025261435242,0.06408903805118454,0.02962182296653857,0.19318475729885615,3024.8507360000003,1.525789677730108
5858258,0.0,0.012472073417074736,0.0639064180564886,0.029450822080824085,0.1951615157972136,3026.0914039999993,1.524343510962418
5858262,83.0,0.012561452404154898,0.06373157064779542,0.029283550681391365,0.19709936969189415,3003.4115,1.5230025796611504
5858266,123.0,0.012656176016963049,0.06357599155316136,0.029115835831293804,0.19907162606154763,3017.1023840000003,1.5219393752144383
5858270,0.0,0.012757323371075047,0.06344179237019623,0.028945781934879428,0.2010870578282747,3017.102384,1.521236144613755
5858274,0.0,0.012863002927501472,0.0633293571843591,0.028777884543945538,0.20311279790912418,3017.102384,1.5208089985782405
5858278,0.0,0.012974377464764814,0.06323642003257234,0.028613624226600548,0.2051725486370333,3018.346924,1.5205082464314448
5858282,81.0,0.013090861422727602,0.06316168548175159,0.02845186951365488,0.20725953278288875,2994.3571000000006,1.5203662275416119
5858286,125.0,0.013207275088913813,0.0631098712709998,0.02828957857702343,0.20927431514161254,3008.7295999999997,1.5207984436747481
5858290,0.0,0.013322781359157623,0.06308114963923278,0.028125730747097316,0.2112006746128107,3008.7295999999997,1.5218791834636218
5858294,0.0,0.013440109569287628,0.06307319579773246,0.027961648550682786,0.21308749936166724,3008.7296,1.5234056536757492
5858298,0.0,0.013565475951680228,0.06308946345853168,0.027796674389707097,0.21501967536301417,3009.8844000000004,1.5252576976808594
5858302,80.0,0.0136995780906495,0.06312860903230744,0.027629941673776845,0.2170106121558681,2985.732204,1.5274090282949444
5858306,125.0,0.013830247791869745,0.06317543766297204,0.027466748430190452,0.21891811601925532,3000.0627039999995,1.5297458337512642
5858310,0.0,0.013954789264718643,0.06322478271589164,0.027308257460970684,0.2207170774698619,3000.0627039999995,1.532200250164278
5858314,0.0,0.014076652531366607,0.0632826751340359,0.027151562837513098,0.2224408576526126,3000.062703999999,1.5348988470394809
5858318,0.0,0.01419664534936372,0.06335179842911531,0.026991702767668154,0.2240922231315726,3001.021295999999,1.5380626624415847
5858322,80.0,0.014316734759230614,0.0634356261121858,0.026828330053259276,0.22568918503163338,2976.4160000000006,1.5417179358773068
5858326,127.0,0.014437226718012623,0.06354007823714931,0.02667741110904008,0.2272144938841413,2991.4390840000005,1.5453993077870263
5858330,0.0,0.014557529419589215,0.06366652895824781,0.026543824094610168,0.22865278911523462,2991.4390840000005,1.54897526576558
5858334,0.0,0.014678253648395898,0.06381234889258591,0.02642214721197689,0.23002214936647322,2991.4390840000005,1.5525589774753759
5858338,0.0,0.014790914995249429,0.06397189139643303,0.026305571225457756,0.23120959334452548,2991.9518840000005,1.5565889128323487
5858342,80.0,0.014894964355276544,0.06414409630250133,0.026194300834692118,0.2322109939008636,2969.727536,1.561053354266518
5858346,128.0,0.015002412997337176,0.06433465645494416,0.026109856196876738,0.23319333348494523,2985.0691039999997,1.5648149056460414
5858350,0.0,0.01511471099940405,0.0645417034191245,0.026060851429190904,0.23418518878021083,2985.069104,1.567437872723044
5858354,0.0,0.015230968710602923,0.06476351954693756,0.026043194641195498,0.23517821170241116,2985.069104,1.56906755268155
5858358,0.0,0.015345928700915031,0.06499709962728292,0.02605457123691976,0.2361017459073433,2985.461036,1.5699213730149248
