timestamp_ms,eeg_value,alpha_power,beta_power,theta_power,alpha_beta_ratio,signal_variance,attention_index
3935194,0.0,0.1306700988238642,1.3905117771789395,0.14840487221962273,0.09397266601291705,8.367500000000005,4.982556441458242
3935198,0.0,0.13106484673387309,1.3935244861835887,0.14839537413002266,0.0940527762757992,8.357264000000006,4.9864681828691655
3935202,0.0,0.13139369208371698,1.3957739694750404,0.14830253299551233,0.09413679790369998,8.357264000000006,4.9903032433720504
3935206,0.0,0.131655500780549,1.3972556569889152,0.14812636945563554,0.09422434621897792,8.357264000000006,4.9940714948323786
3935210,0.0,0.13184926425974525,1.3979661532713037,0.14786702748928401,0.09431506188559147,8.357264000000004,4.9977823842424485
3935214,0.0,0.13197414878672517,1.3979032217403544,0.1475247778897935,0.09440864484339671,8.357264000000004,5.001443965880636
3935218,0.0,0.13202679083634283,1.397063589049531,0.14710253284380753,0.09450306476469339,8.357835999999995,5.005058463839268
3935222,0.0,0.1320042594485823,1.3954461140373622,0.14660299677880617,0.09459645780707514,8.357835999999995,5.008631592376276
3935226,0.0,0.13190656613433485,1.3930541942966679,0.14602641531960797,0.09468875415929708,8.357835999999995,5.012176585998048
3935230,0.0,0.1317338796514106,1.389893153613202,0.1453732815288184,0.09477986081804332,8.357835999999995,5.015706313713461
3935234,0.0,0.13148654259491996,1.3859701042220551,0.1446443250621886,0.09486968167233545,8.357835999999995,5.01923271653349
3935238,0.0,0.13116510382886662,1.381294029696062,0.14384050282217561,0.09495813419082684,8.336044000000005,5.022766712833178
3935242,0.0,0.13077025144798654,1.3758758168805572,0.1429630148059674,0.09504509770690954,8.336044000000005,5.026319268352409
3935246,0.0,0.13030272100048004,1.36972816561929,0.1420133262368824,0.09513035087627535,8.336044000000005,5.029902385895731
3935250,0.0,0.12976339925183383,1.3628655718046985,0.1409931433348431,0.09521364537809984,8.336044000000001,5.033527630604817
3935254,0.0,0.12915336576874029,1.3553043584078026,0.13990439142939298,0.09529473211498288,8.336044000000001,5.0372058970367
3935258,0.0,0.12847383706748688,1.3470624611753685,0.1387492947754952,0.09537333328655605,8.196544000000001,5.040946159633845
3935262,0.0,0.12772619785516248,1.3381594505107341,0.13753030662475565,0.09544916176201075,8.196544000000001,5.0447562384122575
3935266,0.0,0.1269120138314734,1.328616622466638,0.1362500168684837,0.09552192234043813,8.196544000000001,5.04864463269329
3935270,0.0,0.12603298994822576,1.3184568519123099,0.13491122917401707,0.09559128898714099,8.196544000000001,5.052619305873021
3935274,0.0,0.12509095115939353,1.3077045382924406,0.13351695865265137,0.0956568915198026,8.196544000000001,5.056687873758375
3935278,0.0,0.12408789278886234,1.2963854406149353,0.1320702503777118,0.09571836345986864,8.1859,5.060859528921546
3935282,0.0,0.12302589043715961,1.2845267123117425,0.1305743092570014,0.09577526824315849,8.1859,5.065144462490166
3935286,0.0,0.12190708067084821,1.2721569340146779,0.12903266529833868,0.09582707715637988,8.1859,5.069551097018285
3935290,0.0,0.12073371707763572,1.2593059438685175,0.12744901284923316,0.09587322101152679,8.1859,5.074087428050143
3935294,0.0,0.11950816510336237,1.2460047656252455,0.12582720170868983,0.09591308829657096,8.1859,5.078760975456148
3935298,0.0,0.11823308488975703,1.23228569604382,0.1241707286267904,0.09594616351495219,8.182763999999997,5.08358591633206
3935302,0.0,0.11691127897243528,1.2181821039392768,0.12248312190584563,0.09597192291232592,8.182763999999997,5.088577723172944
3935306,0.0,0.11554548713522043,1.2037281805723592,0.12076846925326448,0.0959896835515472,8.182763999999997,5.093745224460173
3935310,0.0,0.11413855083692015,1.1889590039793032,0.11903095649060973,0.09599872699976375,8.182763999999997,5.0990968695247405
3935314,0.0,0.112693406636375,1.1739104543108005,0.11727485743641314,0.09599829886729902,8.182763999999999,5.104640652931964
3935318,0.0,0.11121374065066632,1.1586184050392498,0.11550382946941458,0.09598823923990643,8.182763999999999,5.110381582000939
3935322,0.0,0.10970363895679318,1.1431190976200023,0.11372141493257654,0.09596868706436489,8.182763999999999,5.11631959532357
3935326,0.0,0.10816677364342069,1.1274498900351921,0.11193179862899971,0.09593931810135205,8.182763999999999,5.122453798500485
3935330,0.0,0.10660690077425507,1.1116485695143006,0.11013918897677723,0.0958998227477894,8.182763999999999,5.128781986375003
3935334,0.0,0.1050278513070568,1.0957532614780714,0.1083478079325433,0.09584990982859024,8.182763999999999,5.135300484049911
3935338,0.0,0.10343342091373174,1.0798027102424645,0.10656204022526977,0.09578918438767972,8.182763999999999,5.142004319433355
3935342,0.0,0.10182748974065482,1.0638357804200886,0.1047862444695192,0.09571730112371768,8.182763999999999,5.1488863293647125
3935346,0.0,0.1002140910840457,1.0478910332487341,0.10302459540083449,0.09563407635367965,8.182763999999999,5.155937068062201
3935350,0.0,0.09859728371319884,1.032007031297955,0.1012812435799631,0.09553935266234868,8.182763999999999,5.163145246908241
3935354,0.0,0.09698114198897646,1.0162222454779473,0.09956030545005748,0.09543300436546193,8.182763999999999,5.17049756283905
3935358,0.0,0.09536848621428597,1.000575963938808,0.09786699981508262,0.09531358902412969,8.182763999999999,5.177986748251766
3935362,0.0,0.09376182635461477,0.9851074618410827,0.09620666555566565,0.09517928752603481,8.182763999999999,5.185608762412931
3935366,0.0,0.0921647556803966,0.969854730520795,0.0945835329111181,0.09502944387445092,8.182763999999999,5.1933516739772045
3935370,0.0,0.0905808322457067,0.9548552403859317,0.09300177746750371,0.09486341846864232,8.182763999999999,5.201200923533326
3935374,0.0,0.08901357049093968,0.9401458502100939,0.09146550993846916,0.09468059713399561,8.182763999999999,5.209139135871634
3935378,0.0,0.08746678669482626,0.9257634863784671,0.08997796153252552,0.09448070482558266,7.823916,5.217163530975877
3935382,0.0,0.08594431731372687,0.9117444244769815,0.08854215427706671,0.09426360612298615,7.823916,5.225271569154238
3935386,0.0,0.08444961758328043,0.8981233535789388,0.0871617525382215,0.09402897413451781,7.8239160000000005,5.233441813915078
3935390,0.0,0.08298605041708437,0.8849339760267363,0.08584009435150565,0.09377654453915682,7.823916,5.24165694586441
3935394,0.0,0.08155690041595821,0.8722089394536944,0.08458040645124454,0.09350615056415398,7.823916,5.249896642746373
3935398,0.0,0.0801666404937653,0.8599807736704059,0.08338774022469768,0.09321910785471789,7.823916,5.258040242349097
3935402,0.0,0.0788198276316544,0.8482809193067862,0.08226724140235239,0.09291712902851315,7.8239160000000005,5.2659450472878175
3935406,0.0,0.07751974761952138,0.8371385891394354,0.08122229887339041,0.09260085322217722,7.823916,5.273544937143533
3935410,0.0,0.07626957730844369,0.8265816418449392,0.08025615557274772,0.09227107577445003,7.823916,5.280769786924129
3935414,0.0,0.07507237693035548,0.8166365142739813,0.07937190023154021,0.09192875363538879,7.823916,5.287546044013702
3935418,0.0,0.07393234168334095,0.8073281174240657,0.0785727086261265,0.09157657226065181,7.8239160000000005,5.293744843472269
3935422,0.0,0.07285371571952094,0.7986797756366001,0.07786159982651308,0.09121767940280165,7.8239160000000005,5.29922571914688
3935426,0.0,0.07183943871833705,0.7907132230994274,0.0772411730290489,0.0908539741333043,7.823916,5.3038950533971
3935430,0.0,0.0708923085066521,0.7834485290323985,0.07671384332022155,0.09048751242689543,7.823916,5.307659685428347
3935434,0.0,0.07001497410509615,0.7769040488105315,0.07628183530407384,0.09012049069932333,7.8239160000000005,5.310428446933635
3935438,0.0,0.06920957242003742,0.77109683317095,0.07594530455982396,0.08975470971062055,7.8239160000000005,5.312198508352028
3935442,0.0,0.06847803392372766,0.7660422050303176,0.07570394404088887,0.08939198581234503,7.823916,5.312986427692661
3935446,0.0,0.06782245824750795,0.7617532603919401,0.07555898118187196,0.08903468061641336,7.823916,5.312737483219666
3935450,0.0,0.06724473126089268,0.7582410920940317,0.07551163765487258,0.08868515827226292,7.8239160000000005,5.311397217900785
3935454,0.0,0.06674656740472558,0.7555149525804248,0.0755628995648428,0.08834579272952296,7.8239160000000005,5.308920479770359
3935458,0.0,0.06632716520663016,0.7535815910663779,0.07570995556955229,0.08801590430675456,7.823916,5.3054883220669975
3935462,0.0,0.06598526747471999,0.7524456674814965,0.07594939347730806,0.08769439485986892,7.8239160000000005,5.301315134156531
3935466,0.0,0.06572168319466463,0.7521106241144527,0.076280759647572,0.0873830007015875,7.8239160000000005,5.296425277167644
3935470,0.0,0.0655371486973414,0.7525780056850798,0.07670366029258482,0.08708352915214713,7.823916,5.290835451469677
3935474,0.0,0.0654322148052268,0.7538474107319588,0.07721746737914034,0.08679769124854388,7.823916,5.28456926520448
3935478,0.0,0.0654066148899444,0.7559159302294712,0.07781941267590771,0.08652630838205659,7.823916,5.277746407757575
3935482,0.0,0.06545982768409112,0.758778633335142,0.07850635832807774,0.08626999339236589,7.823916000000001,5.270497078903841
3935486,0.0,0.06559163689933421,0.7624291356608277,0.07927653324030899,0.08602981422330264,7.823916,5.262880535077976
3935490,0.0,0.06580195202434602,0.766859262626501,0.08012834933608408,0.0858070772973044,7.8239160000000005,5.254933352046692
3935494,0.0,0.06609047434505066,0.7720589175835432,0.08106000113198156,0.0856028896757081,7.8239160000000005,5.246695047268133
3935498,0.0,0.06645737964187075,0.7780184729631938,0.08206813029386692,0.0854187682572091,7.8239160000000005,5.238246514375217
3935502,0.0,0.06690269167277636,0.7847266728226717,0.0831490957448554,0.08525604390650637,7.8239160000000005,5.229670746725918
3935506,0.0,0.06742528338534234,0.7921680799434316,0.08430001191600392,0.08511487030651015,7.8239160000000005,5.221033561585965
3935510,0.0,0.0680237756230671,0.8003254309103235,0.08551785357108664,0.08499514446978654,7.823916000000001,5.212398896063689
3935514,0.0,0.06869660961426641,0.8091797527983065,0.08679945014804097,0.08489659976871604,7.8239160000000005,5.203826709233073
3935518,0.0,0.06944288680380914,0.8187088585902265,0.08814226437799641,0.08482000173222277,7.823916000000001,5.195309692193004
3935522,0.0,0.0702615755687396,0.8288887774525009,0.089543647755111,0.08476598728321655,7.8239160000000005,5.186836658874922
3935526,0.0,0.0711507226014659,0.8396954944421047,0.09100003359653416,0.08473395781257417,7.823916000000002,5.178454517734426
3935530,0.0,0.0721078050415346,0.8511034819387886,0.09250743324454903,0.08472272358382926,7.8239160000000005,5.17022798479741
3935534,0.0,0.07313018228655858,0.86308574803339,0.094061787796485,0.08473107388598591,7.823916000000001,5.162213145712414
3935538,0.0,0.07421554086473574,0.8756139763613338,0.0956606033722078,0.08475828717712211,7.823916000000001,5.154395432619429
3935542,0.0,0.0753614360105328,0.8886585057698894,0.0973013413662363,0.08480359499315591,7.823916000000002,5.146757005267818
3935546,0.0,0.07656522935069379,0.9021883289103387,0.09898004106539965,0.08486612705705152,7.8239160000000005,5.139319261935339
3935550,0.0,0.07782387365249017,0.9161709626330705,0.10069204659266658,0.08494470663949528,7.823916000000001,5.13212395427221
3935554,0.0,0.07913422568775494,0.9305728675946965,0.10243271464376599,0.08503818286933035,7.823916000000001,5.125204735459266
3935558,0.0,0.08049322817359898,0.9453601489117425,0.10419994809835942,0.08514556940681209,7.823916000000001,5.118516284561776
3935562,0.0,0.08189771684717972,0.9604979443216382,0.10599164355064616,0.08526589497806875,7.823916000000001,5.112012890325757
3935566,0.0,0.08334450446341059,0.9759501778574804,0.10780370139013976,0.08539831884285135,7.823916000000001,5.105698312998528
3935570,0.0,0.08483081965564451,0.9916807095187947,0.10963139729215718,0.08554247233145032,7.8239160000000005,5.099579884996884
3935574,0.0,0.0863537085683968,1.0076525925092992,0.11147004869735103,0.08569789748007807,7.8239160000000005,5.093662726731767
3935578,0.0,0.08790945421250414,1.0238277182935065,0.11331602724105,0.08586352238932315,7.8239160000000005,5.087937287865465
3935582,0.0,0.08949424677906001,1.0401674931954592,0.1151656794991681,0.086038303796755,7.823916000000001,5.082394143869917
3935586,0.0,0.09110432564912807,1.0566327435960816,0.11701485788709363,0.08622137275347816,7.823916000000001,5.077031576863773
3935590,0.0,0.09273616804260795,1.0731838026738245,0.1188593392663137,0.0864121950140851,7.823916000000001,5.071840817802456
3935594,0.0,0.0943861507699748,1.0897808227126917,0.1206949036041205,0.08661021446039763,7.823916000000001,5.066814271809122
3935598,0.0,0.09604967248586116,1.1063840166000474,0.12251718362637332,0.08681404561593795,7.823916000000001,5.061970393450352
3935602,0.0,0.09772203493993721,1.1229535687944745,0.12432180762533224,0.08702232902188899,7.8239160000000005,5.057327861440355
3935606,0.0,0.09939911477085611,1.1394497647280457,0.12610464571462426,0.08723431067150192,7.8239160000000005,5.05288563432084
3935610,0.0,0.10107675392736024,1.155832949401969,0.1278617571240851,0.08744927541619021,7.823916000000001,5.048639023004815
3935614,0.0,0.10275082029997948,1.1720637832766068,0.12958920137040902,0.0876665773365427,7.823916000000001,5.0445839260333445
3935618,0.0,0.10441692838279194,1.1881025782120989,0.1312824218738125,0.08788544886412286,7.8239160000000005,5.0407331890624025
3935622,0.0,0.10607069035196963,1.2039100150333601,0.13293691888809445,0.08810516486070633,7.8239160000000005,5.037098951628699
3935626,0.0,0.10770804776485288,1.219448134806741,0.1345487751306273,0.08832523884414528,7.823916000000001,5.0336790788913355
3935630,0.0,0.1093248031663464,1.234679734471368,0.1361143036740309,0.08854506971652382,7.823916000000001,5.030472608432923
3935634,0.0,0.1109168729899758,1.2495682912772463,0.13762987620400763,0.08876415459982752,7.823916000000001,5.027477799857278
3935638,0.0,0.11248064250969936,1.2640784102358738,0.13909165553300218,0.08898233020901826,7.823916000000002,5.024692286783599
3935642,0.0,0.11401257472877148,1.2781756254015304,0.14049592856606874,0.08919945934108639,7.823916000000002,5.02211355118166
3935646,0.0,0.11550901671966984,1.2918260201107281,0.141839286787367,0.08941530432230267,7.823916000000002,5.019737774714455
3935650,0.0,0.11696621588056316,1.3049966950762064,0.14311862472579007,0.089629511187178,7.823916000000001,5.017561479063189
3935654,0.0,0.11838055317980538,1.3176559342507075,0.14433092156622593,0.08984177895204726,7.823916000000003,5.015581903845672
3935658,0.0,0.11974926082195769,1.3297730232840264,0.14547303392470162,0.09005240648229065,7.823916000000002,5.01378668323317
3935662,0.0,0.12106969494993304,1.3413185228510764,0.14654198512917882,0.09026170360533754,7.823916000000003,5.012163558373075
3935666,0.0,0.12233878208560936,1.3522646390866255,0.14753507729185378,0.09046955643848081,7.823916000000001,5.0107099349897855
3935670,0.0,0.12355357579867329,1.362585140775317,0.14844985302313018,0.09067585731073713,7.823916000000003,5.009422628438078
3935674,0.0,0.12471117158903161,1.3722552387862046,0.14928402411828662,0.09088044852307642,7.823916000000002,5.008300335133277
3935678,0.0,0.12580875327381755,1.3812515445688718,0.15003545358332965,0.09108315843591405,7.823916000000003,5.007342923613623
3935682,0.0,0.12684365861537514,1.3895523062111552,0.15070221470140938,0.091283831525015,7.823916000000001,5.006550027408012
3935686,0.0,0.12781339001560926,1.3971374829680316,0.15128258967330976,0.09148232838481064,7.823916000000002,5.005921183831077
3935690,0.0,0.12871580494078005,1.403987850947875,0.1517751249528177,0.09167871705861279,7.823916000000001,5.005448290367805
3935694,0.0,0.12954874036292996,1.4100862985346434,0.1521786156807124,0.09187291621623198,7.823916000000002,5.0051273444275095
3935698,0.0,0.13030984250269412,1.4154185080724826,0.15249205883415884,0.09206453198082742,7.823916000000002,5.0049645932965365
3935702,0.0,0.13099698641453136,1.4199718752020645,0.15271466134260758,0.09225322606892497,7.823916000000002,5.004965010997943
3935706,0.0,0.13160840523349882,1.4237355442675552,0.1528458320966236,0.09243880000285104,7.823916000000001,5.0051303594570475
3935710,0.0,0.13214272130412336,1.4267006524428387,0.1528852511360334,0.09262119637911759,7.823916000000002,5.0054583582459555
3935714,0.0,0.1325987921793473,1.4288599739875019,0.15283282637723578,0.09280041053239492,7.823916000000002,5.005944944951168
3935718,0.0,0.13297552199908824,1.4302079018462874,0.15268862909215894,0.0929763580717371,7.823916000000001,5.006588645422313
3935722,0.0,0.13327205774779105,1.4307407557187957,0.15245293369442953,0.09314899097903726,7.823916000000001,5.007387492111021
3935726,0.0,0.1334878379210528,1.4304567673729802,0.15212622077528332,0.09331833087566979,7.823916000000001,5.0083380543805
3935730,0.0,0.13362347218897883,1.429356239354834,0.15170944780887444,0.09348507286699376,7.823916000000001,5.009415772809584
3935734,0.0,0.13367966563802924,1.4274410657053194,0.15120357700614162,0.09364986677889653,7.823916000000001,5.01060027910437
3935738,0.0,0.13365625929400377,1.4247143494842545,0.15060936077963605,0.09381267153123518,7.823916000000001,5.011894640022032
3935742,0.0,0.13355321982289253,1.421180432918196,0.14992768994590253,0.0939734439972971,7.8239160000000005,5.013302027199184
3935746,0.0,0.13337065662204628,1.4168447630985972,0.1491595817086127,0.09413215907321323,7.823916000000002,5.014825162237106
3935750,0.0,0.13310876563602808,1.411713921593768,0.14830615071007955,0.09428876743366933,7.823916000000002,5.0164679380022354
3935754,0.0,0.1327678736714759,1.405795662876171,0.1473686316148891,0.0944432232774435,7.8239160000000005,5.018234389712025
3935758,0.0,0.13234842539492772,1.3990989084252057,0.14634842917331276,0.09459547470013835,7.8239160000000005,5.020128018540703
3935762,0.0,0.1318509878049559,1.391633708262399,0.14524708242174741,0.09474546859718261,7.823915999999999,5.022152211206847
3935766,0.0,0.1312762927092751,1.3834112861666483,0.1440662434015234,0.09489317748233356,7.823916,5.024310015434546
3935770,0.0,0.13062503760648286,1.3744440322454576,0.14280750050065888,0.09503845521674538,7.823915999999999,5.026611006682355
3935774,0.0,0.12989805879945734,1.3647454175556066,0.1414725495711051,0.0951811650205923,7.823916,5.029064852252429
3935778,0.0,0.12909648644689747,1.3543298938121597,0.1400633720326457,0.09532130025094362,7.823915999999999,5.031674744472893
3935782,0.0,0.12822155994425383,1.3432129303646423,0.13858206627435896,0.09545884873922818,7.823916,5.0344439277602655
3935786,2.0,0.12727461005749538,1.3314109835237715,0.13703084763349185,0.09559378105823098,7.827275999999999,5.037375912624825
3935790,0.0,0.1262570493734244,1.318941400630233,0.13541191206188702,0.09572604917329512,7.8272759999999995,5.040476917547505
3935794,0.0,0.1251703892251028,1.3058224329780188,0.13372755442882958,0.09585559725731087,7.8272759999999995,5.0437534218891935
3935798,0.0,0.12401626431735374,1.292073262480113,0.13198028567841616,0.09598237802654208,7.8272759999999995,5.0472094850183655
3935802,0.0,0.1227964079114311,1.2777139106214062,0.13017270569404843,0.0961063403087707,7.8272759999999995,5.050849258082992
3935806,2.0,0.12151264828019193,1.2627651981170218,0.1283074980045528,0.0962274288691089,7.830604000000001,5.0546769834997445
3935810,0.0,0.12016695272119729,1.2472489491872498,0.12638739948452904,0.09634560349760342,7.830604000000001,5.0586975217903305
3935814,0.0,0.11876133885360618,1.231187652341458,0.12441521394779229,0.09646079428082899,7.830604,5.06291653221365
3935818,0.0,0.1172978437953737,1.2146042005555844,0.12239383353204318,0.09657289489178393,7.830604000000001,5.067339620460962
3935822,0.0,0.11577858713485634,1.1975221186385574,0.12032621064811713,0.09668179429243699,7.830604,5.07197252199334
3935826,2.0,0.11420576667151866,1.1799655164534792,0.11821535202226033,0.09678737647755767,7.833899999999998,5.076821100697858
3935830,0.0,0.1125816808752892,1.1619585905095897,0.11606454028446503,0.09688958091519877,7.833899999999998,5.081883718576825
3935834,0.0,0.11090865524876199,1.1435260620731365,0.11387706259560354,0.0969883056689517,7.833899999999998,5.08716027814808
3935838,0.0,0.10918903382143916,1.1246935582530342,0.11165599424495642,0.09708336374846895,7.833899999999998,5.09265920741352
3935842,0.0,0.10742522310924228,1.1054870922801776,0.10940443851836466,0.0971745612042082,7.833899999999998,5.098389148388904
3935846,1.0,0.10561968736282701,1.0859330124985647,0.10712552057592825,0.09726169675955644,7.833535999999999,5.104358959061587
3935850,0.0,0.10377494718129839,1.0660580144770413,0.10482273386787225,0.0973445589002073,7.8335360000000005,5.110569295621535
3935854,0.0,0.10189357475715188,1.045888968719339,0.10249951931884745,0.09742293666403007,7.833535999999999,5.117021474849703
3935858,0.0,0.0999781817892516,1.025452832065803,0.10015893788373259,0.09749661677548133,7.8335360000000005,5.1237257237219085
3935862,0.0,0.09803141541146372,1.0047766872927033,0.09780404832663567,0.09756537611914758,7.833535999999999,5.130692559054961
3935866,1.0,0.0960559530004567,0.9838876912095924,0.09543790140609956,0.09762898129395788,7.833164,5.1379327881089365
3935870,0.0,0.09405452863065857,0.9628133348795711,0.09306374328357528,0.09768718943056903,7.833163999999999,5.145452550290366
3935874,0.0,0.09202990697202554,0.9415810128377309,0.09068474404034575,0.0977397650518317,7.833163999999999,5.153258670621372
3935878,0.0,0.08998483714973436,0.92021769671006,0.08830381272906751,0.09778646669309443,7.833163999999999,5.161363530275636
3935882,0.0,0.08792207243350837,0.8987502314190163,0.08592383001437387,0.0978270373234733,7.833163999999999,5.1697799544542
3935886,2.0,0.08584436491397454,0.8772052853426366,0.08354764295297212,0.09786120347011328,7.836396,5.178521217544328
3935890,0.0,0.08375447329580797,0.8556088998020511,0.08117798982790955,0.09788873551360316,7.836395999999999,5.187600403201709
3935894,0.0,0.0816551260434288,0.8339868546629519,0.07881752748315109,0.09790936821951345,7.836395999999999,5.19703288568061
3935898,0.0,0.07954901208084769,0.8123650182874128,0.07646891781414625,0.09792274444380794,7.836395999999999,5.206836239898339
3935902,0.0,0.07743878122637134,0.7907688825184103,0.07413455738210947,0.09792846296600252,7.8367840000000015,5.217036668462597
3935906,1.0,0.07532706123656724,0.7692235310374268,0.07181679668365495,0.09792610105800596,7.836396,5.2276616519924755
3935910,0.0,0.07321644029674147,0.7477537963265717,0.06951778902150638,0.09791517028255267,7.836395999999999,5.238747293839782
3935914,0.0,0.0711094427495976,0.7263839636690856,0.06723962390999252,0.09789511650341513,7.836395999999999,5.2503333117746225
3935918,0.0,0.06900856967180971,0.7051375498859156,0.06498468408088398,0.09786540183964763,7.836395999999999,5.262446188083198
3935922,0.0,0.06691628268217373,0.6840374744126644,0.06275528455464457,0.09782546305614338,7.836396,5.2751132254783
3935926,3.0,0.06483499957723521,0.6631060211104671,0.060553668941105976,0.09777471100120552,7.847183999999998,5.288362501839394
3935930,0.0,0.06276707097351927,0.6423647003727171,0.05838169701138357,0.09771251586069432,7.847183999999999,5.302236323331348
3935934,0.0,0.06071478650335104,0.6218343147918912,0.05624116283035256,0.0976382053210917,7.847183999999998,5.31677953584154
3935938,0.0,0.058680395461368814,0.6015350380308585,0.05413409359728302,0.09755108472726826,7.847183999999998,5.332025265769361
3935942,0.0,0.05666608865923571,0.5814862862413854,0.052062431256976086,0.09745043004455757,7.847183999999999,5.348007483979377
3935946,3.0,0.05467399478031448,0.5617066890505401,0.05002802970935574,0.09733548815793991,7.857900000000001,5.364760872843333
3935950,0.0,0.05270607964415917,0.5422142727883762,0.048032299289520665,0.09720526052018945,7.857900000000001,5.382346789583984
3935954,0.0,0.05076421877107666,0.5230261142746527,0.04607655788339263,0.09705866951113502,7.857900000000001,5.400831462859318
3935958,0.0,0.04885029904277272,0.5041581740295679,0.044162378405211186,0.0968947873091665,7.8579,5.420258480926189
3935962,0.0,0.04696608412050367,0.4856253738928177,0.04229143853536341,0.09671258267256345,7.858335999999998,5.44066112056468
3935966,6.0,0.045113258972295386,0.4674417694196883,0.040465292109883394,0.0965109708280923,7.9156,5.462073164777667
3935970,0.0,0.04329334777222091,0.4496206118260979,0.03868522621550266,0.09628861896786373,7.915600000000001,5.484544380450532
3935974,0.0,0.04150776758223221,0.4321742010395286,0.03695237712442945,0.09604406621772345,7.9156,5.508130204514277
3935978,0.0,0.039757959394092,0.415113951003083,0.03526769814349218,0.09577601354524633,7.9156,5.532886105117159
3935982,0.0,0.03804538207560956,0.39845034595838447,0.033632307676776274,0.09548337066717758,7.916075999999997,5.55883969607748
3935986,5.0,0.036371399497873755,0.3821928891829278,0.03204719349908042,0.09516503453434326,7.953616000000002,5.586015239815032
3935990,0.0,0.03473722923831946,0.3663499182888682,0.030513169738456823,0.09481980888809434,7.953616000000004,5.614437759706214
3935994,0.0,0.03314398222783431,0.3509287946599684,0.029030895971307258,0.09444645960143877,7.953616000000004,5.64413088844499
3935998,0.0,0.031592612245664495,0.33593605157591383,0.027600685683161347,0.09404353030125821,7.953616000000004,5.675142088513953
3936002,0.0,0.030084287597052183,0.32137738642407276,0.026223125584531996,0.09361046815333339,7.9506239999999995,5.707448820972638
3936006,3.0,0.02862005578515413,0.3072575141020887,0.02489867182900058,0.09314680511163967,7.9611,5.741014160558363
3936010,0.0,0.02720079220558294,0.2935803581162002,0.023627703857101938,0.09265194844818864,7.9611,5.775787305743611
3936014,0.0,0.0258272356083963,0.28034878466131874,0.02241040610295559,0.09212537032966786,7.9611,5.811705610179834
3936018,0.0,0.024499760249161298,0.26756436225121827,0.021246404820970184,0.09156585743716603,7.961100000000001,5.848763783308447
3936022,0.0,0.02321857659755341,0.25522767230464316,0.020135257280061433,0.09097201877796153,7.9581240000000015,5.8869484548163244
3936026,5.0,0.021983801723884897,0.243338401443789,0.01907644168729121,0.09034250900576883,7.995504000000002,5.926230703904032
3936030,0.0,0.0207955703930262,0.23189530989983054,0.018069537546350618,0.089676545860324,7.995504000000002,5.966517415675884
3936034,0.0,0.01965390913900587,0.22089630531934584,0.017113977788558644,0.08897346250582401,7.995504000000002,6.0076962828523
3936038,0.0,0.01855870203604654,0.2103385604312621,0.016208881063147683,0.08823252378448915,7.9955039999999995,6.049673057747836
3936042,0.0,0.017509342750497776,0.20021842313036614,0.015352997101934966,0.08745120692063936,7.992576000000005,6.092455119577409
3936046,5.0,0.016505183459823318,0.1905314299915063,0.014545053629562817,0.08662709066194015,8.029835999999996,6.136033467620951
3936050,0.0,0.01554575487686413,0.18127230207350845,0.013784021321171333,0.08575912976798909,8.029835999999996,6.180276336691349
3936054,0.0,0.014630519748680897,0.17243498527834816,0.013068786313458371,0.08484658565698837,8.029835999999996,6.225020939896113
3936058,0.0,0.013759030107949143,0.1640127352591986,0.012398177067268134,0.08389001065194705,8.029835999999998,6.27002967598586
3936062,0.0,0.012930489259846616,0.15599784813363893,0.01177036161469862,0.0828888950363561,8.019504000000001,6.315229126995968
3936066,6.0,0.012144060880239643,0.14838203732486688,0.011183550200845934,0.08184320082929916,8.076095999999998,6.360517426824968
3936070,0.0,0.011398900080926396,0.14115670974045066,0.010636343769305015,0.08075351219142127,8.076095999999998,6.405661087244155
3936074,0.0,0.010694105569522426,0.13431268643845573,0.010127303589557301,0.07962096398408829,8.076095999999998,6.450391278565762
3936078,0.0,0.010028942417623782,0.1278402626220509,0.009655167462192048,0.07844901294730218,8.076095999999998,6.494262079437625
3936082,0.0,0.009403127582077911,0.12172992109986883,0.00921806406323527,0.07724582006722457,8.0544,6.5368203387868
3936086,7.0,0.008816227108988987,0.11597154116634552,0.008814174146707338,0.07602060833479224,8.134284000000003,6.577556683356498
3936090,0.0,0.008267246140312554,0.11055386774298563,0.008442130692175694,0.07478025246056659,8.134284000000003,6.615881188750167
3936094,0.0,0.0077551217934076,0.10546523969976646,0.008100551805348022,0.07353249104145139,8.134284000000003,6.65115788900662
3936098,0.0,0.0072786847914971965,0.1006935995650242,0.00778816738522593,0.07228547616670403,8.134284000000003,6.682677689165019
3936102,0.0,0.006837017572277636,0.09622642062478712,0.007503619858363226,0.0710513550008996,8.131500000000003,6.709583971157971
3936106,10.0,0.006429111222009367,0.09205096831751011,0.007245537345805543,0.06984295048188438,8.305099999999998,6.731013001763468
3936110,0.0,0.0060538003218358494,0.08815447875657059,0.007012502569590696,0.06867263475691109,8.305099999999998,6.7461877549657725
3936114,0.0,0.005709840310305823,0.08452400166225321,0.00680309673802104,0.06755288673058327,8.305099999999998,6.754389233047504
3936118,0.0,0.0053957487935947296,0.08114649263554384,0.006615995352153755,0.06649392497872766,8.305099999999998,6.75503379169721
3936122,0.0,0.005109999556129776,0.07800871920306501,0.006450017559013278,0.06550549231333876,8.295103999999998,6.747565411081891
